batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.656,24,0.2875,61.1307,3.2424,0.0003,3.868,1.1926,11.7615,0.7028,1138.1766,33.0204,1171.1969,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0667,0.0667,0.0667
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.672,24,0.2875,61.3344,3.239,0.0003,3.8396,1.1941,11.7812,0.7009,1140.6415,32.9688,1173.6101,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0662,0.0662,0.0662
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.648,24,0.2875,61.1069,3.2542,0.0003,3.8734,1.1914,11.8989,0.704,1142.8784,33.7879,1176.6664,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0716,0.0716,0.0716
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.664,24,0.2875,61.3012,3.2401,0.0003,3.8619,1.1943,11.9685,0.7007,1147.9674,33.3064,1181.2737,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0625,0.0625,0.0625
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.668,24,0.2875,61.5444,3.2286,0.0003,3.8401,1.194,12.2594,0.701,1149.1786,33.6039,1182.7825,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0617,0.0617,0.0617
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.668,24,0.2875,61.3203,3.2199,0.0004,3.8026,1.1899,11.7816,0.7059,1147.0271,33.3008,1180.3279,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0681,0.0681,0.0681
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=00.ckpt,0,0.64,16,0.2875,58.4955,3.2445,0.0002,4.0372,1.1918,11.6527,0.7071,994.0687,26.7527,1020.8214,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0621,0.0621,0.0621
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=01.ckpt,1,0.66,16,0.2875,57.8961,3.3228,1e-04,4.6523,1.1604,12.4,0.7417,1080.7511,24.2492,1105.0002,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0569,0.0569,0.0569
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=02.ckpt,2,0.652,16,0.2875,59.6872,3.3303,1e-04,4.5439,1.172,12.6391,0.7264,1133.9574,26.1595,1160.117,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0585,0.0585,0.0585
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=03.ckpt,3,0.684,16,0.2875,59.5313,3.2796,0.0002,4.2724,1.1624,11.5777,0.737,1144.5823,29.5519,1174.1339,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0562,0.0562,0.0562
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=04.ckpt,4,0.684,16,0.2875,61.2569,3.3019,0.0002,4.227,1.1781,11.6662,0.7173,1192.9718,32.4147,1225.3864,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0613,0.0613,0.0613
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=05.ckpt,5,0.684,16,0.2875,59.0286,3.2735,0.0002,4.1562,1.149,10.5444,0.7529,1137.9884,28.0778,1166.0664,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.063,0.063,0.063
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=06.ckpt,6,0.652,16,0.2875,58.1287,3.3145,0.0002,4.1837,1.1439,10.1484,0.7599,1137.4138,27.2573,1164.6711,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0592,0.0592,0.0592
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=07.ckpt,7,0.672,16,0.2875,58.4499,3.2739,0.0002,4.1352,1.1453,10.9038,0.7578,1140.198,31.3758,1171.574,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0612,0.0612,0.0612
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=08.ckpt,8,0.648,16,0.2875,58.4161,3.2311,0.0002,4.1638,1.1443,10.2873,0.7583,1147.3511,32.8606,1180.2117,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.068,0.068,0.068
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=09.ckpt,9,0.68,16,0.2875,59.1884,3.2026,0.0003,4.0597,1.1492,9.6714,0.7515,1173.3059,33.0517,1206.3577,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0651,0.0651,0.0651
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=10.ckpt,10,0.68,16,0.2875,58.7266,3.1528,0.0002,4.1317,1.1469,10.4774,0.7549,1150.5042,31.9032,1182.4075,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0656,0.0656,0.0656
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=11.ckpt,11,0.676,16,0.2875,58.414,3.1738,0.0002,4.202,1.1467,10.3765,0.7558,1152.4424,33.2979,1185.7402,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0724,0.0724,0.0724
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=12.ckpt,12,0.66,16,0.2875,57.8957,3.2482,0.0002,4.1907,1.1426,10.3212,0.7611,1136.2526,33.3321,1169.5847,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.0723,0.0723,0.0723
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=13.ckpt,13,0.684,16,0.2875,58.0285,3.1672,0.0002,4.2013,1.1427,10.8235,0.7608,1138.8616,29.3953,1168.2571,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0655,0.0655,0.0655
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=14.ckpt,14,0.668,16,0.2875,57.5568,3.19,0.0002,4.2592,1.1393,10.377,0.7653,1136.087,32.324,1168.4109,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0715,0.0715,0.0715
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=15.ckpt,15,0.66,16,0.2875,57.6334,3.1735,0.0002,4.3059,1.1408,11.058,0.7636,1143.3754,32.0786,1175.4541,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0629,0.0629,0.0629
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=16.ckpt,16,0.676,16,0.2875,56.712,3.107,0.0002,4.344,1.1382,10.8237,0.7677,1131.425,31.7445,1163.1696,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0623,0.0623,0.0623
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=17.ckpt,17,0.66,16,0.2875,56.5533,3.1109,0.0002,4.3366,1.1361,10.6755,0.7702,1131.8835,30.7861,1162.6697,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.062,0.062,0.062
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=18.ckpt,18,0.668,16,0.2875,56.8891,3.2524,0.0002,4.417,1.1401,10.8481,0.7649,1147.0978,31.5497,1178.6473,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0669,0.0669,0.0669
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=19.ckpt,19,0.652,16,0.2875,56.9538,3.17,0.0002,4.3571,1.143,10.7301,0.7604,1156.8618,31.5946,1188.4564,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0621,0.0621,0.0621
64,0.005,3,10,50,16,8,128,gender/checkpoints/model_64_0.005_3_10_50_128epoch=20.ckpt,20,0.684,16,0.2875,57.3784,3.1242,0.0002,4.3173,1.1453,10.7272,0.7573,1160.1521,34.8943,1195.0463,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0637,0.0637,0.0637
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=00.ckpt,0,0.6,25,0.2875,55.6084,3.348,0.0,6.0438,1.1831,10.3121,0.7137,1246.9185,28.1941,1275.1127,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0585,0.0585,0.0585
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=01.ckpt,1,0.612,25,0.2875,55.2325,3.3507,0.0,6.2393,1.1676,10.1407,0.7295,1259.2828,32.8995,1292.1824,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0638,0.0638,0.0638
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=02.ckpt,2,0.64,25,0.2875,53.9988,3.3533,0.0,5.9077,1.147,9.2296,0.7542,1245.7977,29.5239,1275.3217,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0673,0.0673,0.0673
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=03.ckpt,3,0.672,25,0.2875,54.9407,3.35,0.0,4.9889,1.1367,7.6838,0.7657,1221.9045,35.0411,1256.9457,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0661,0.0661,0.0661
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=04.ckpt,4,0.652,25,0.2875,56.1798,3.3534,0.0,4.3919,1.1302,7.9984,0.7746,1207.4629,36.1617,1243.6245,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0601,0.0601,0.0601
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=05.ckpt,5,0.672,25,0.2875,57.4815,3.3498,0.0,3.9178,1.1214,7.8122,0.7865,1182.1431,39.5558,1221.6989,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0685,0.0685,0.0685
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=06.ckpt,6,0.676,25,0.2875,58.5953,3.3248,0.0,3.7526,1.1267,7.9545,0.7794,1200.1168,41.6111,1241.7278,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0697,0.0697,0.0697
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=07.ckpt,7,0.648,25,0.2875,59.6792,3.3121,0.0002,3.3804,1.1277,7.4977,0.7768,1193.7429,39.8658,1233.6086,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0673,0.0673,0.0673
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=08.ckpt,8,0.676,25,0.2875,60.4742,3.284,0.0003,3.2073,1.1263,7.7236,0.7787,1200.5198,42.1495,1242.6694,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0714,0.0714,0.0714
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=09.ckpt,9,0.664,25,0.2875,60.0672,3.2275,0.0005,3.1161,1.1222,7.0599,0.7835,1181.0017,42.0709,1223.0726,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0717,0.0717,0.0717
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=10.ckpt,10,0.664,25,0.2875,59.9007,3.2248,0.0005,3.2321,1.1255,7.7808,0.7805,1179.5778,44.417,1223.9948,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0765,0.0765,0.0765
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=11.ckpt,11,0.7,25,0.2875,59.1918,3.2263,0.0005,3.2719,1.1251,7.5691,0.7817,1158.825,41.2799,1200.105,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0705,0.0705,0.0705
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=12.ckpt,12,0.668,25,0.2875,59.3534,3.1967,0.0004,3.3664,1.1264,7.4901,0.7787,1174.3425,42.6031,1216.9456,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0866,0.0866,0.0866
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=13.ckpt,13,0.652,25,0.2875,59.903,3.1525,0.0005,3.3585,1.1315,7.7308,0.7719,1184.8523,41.5408,1226.3932,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0663,0.0663,0.0663
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=14.ckpt,14,0.656,25,0.2875,59.5178,3.2034,0.0005,3.4102,1.1308,7.9611,0.7725,1187.2374,42.596,1229.8333,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0687,0.0687,0.0687
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=15.ckpt,15,0.672,25,0.2875,58.9352,3.1796,0.0004,3.5259,1.1312,7.6228,0.7719,1181.8792,41.6457,1223.5249,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.073,0.073,0.073
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=16.ckpt,16,0.648,25,0.2875,57.7217,3.1447,0.0004,3.5717,1.1243,7.5262,0.782,1161.2351,42.1348,1203.3699,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0677,0.0677,0.0677
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=17.ckpt,17,0.652,25,0.2875,58.9241,3.1704,0.0006,3.4952,1.1315,7.984,0.7724,1182.1593,44.8471,1227.0062,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0758,0.0758,0.0758
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=18.ckpt,18,0.664,25,0.2875,57.6644,3.08,0.0004,3.6406,1.128,7.7906,0.7773,1167.5581,45.0876,1212.6459,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0752,0.0752,0.0752
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=19.ckpt,19,0.656,25,0.2875,57.8542,3.1259,0.0004,3.6836,1.1296,7.1172,0.773,1177.9314,42.6746,1220.6061,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0701,0.0701,0.0701
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=20.ckpt,20,0.648,25,0.2875,58.4382,3.0035,0.0004,3.6594,1.1335,7.9284,0.769,1176.2379,40.5473,1216.7852,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0706,0.0706,0.0706
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=21.ckpt,21,0.652,25,0.2875,57.4505,3.0539,0.0004,3.7566,1.1279,7.93,0.778,1160.9973,40.2941,1201.2914,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.064,0.064,0.064
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=22.ckpt,22,0.644,25,0.2875,57.3819,3.0879,0.0004,3.7471,1.1279,7.8728,0.7777,1157.9868,39.5644,1197.5511,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0671,0.0671,0.0671
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=23.ckpt,23,0.636,25,0.2875,57.8939,3.0807,0.0004,3.7372,1.1329,7.7795,0.7703,1170.6013,40.9377,1211.5391,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0658,0.0658,0.0658
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=24.ckpt,24,0.628,25,0.2875,56.5033,3.1169,0.0005,3.8799,1.1283,7.8153,0.7772,1152.6619,39.4391,1192.1008,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0802,0.0802,0.0802
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=25.ckpt,25,0.648,25,0.2875,57.1096,3.1408,0.0004,3.838,1.1296,7.782,0.7752,1159.6841,41.9692,1201.6532,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0699,0.0699,0.0699
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=26.ckpt,26,0.62,25,0.2875,56.8824,3.1296,0.0004,3.8422,1.1314,7.6431,0.7724,1163.9094,39.1324,1203.0417,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0679,0.0679,0.0679
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=27.ckpt,27,0.64,25,0.2875,56.6031,3.0925,0.0004,3.921,1.1306,7.7878,0.7739,1159.802,40.4317,1200.2338,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0713,0.0713,0.0713
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=28.ckpt,28,0.636,25,0.2875,56.4134,3.1325,0.0004,3.9443,1.1317,7.6612,0.7718,1165.5627,40.9013,1206.4641,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0853,0.0853,0.0853
64,0.01,3,10,50,16,8,128,gender/checkpoints/model_64_0.01_3_10_50_128epoch=29.ckpt,29,0.636,25,0.2875,55.7057,3.1988,0.0004,4.0724,1.129,7.6235,0.7764,1155.7825,42.3266,1198.1091,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0691,0.0691,0.0691
64,0.05,3,10,50,16,8,128,gender/checkpoints/model_64_0.05_3_10_50_128epoch=00.ckpt,0,0.568,1,0.2875,26.1831,3.3594,0.0,44.4961,1.176,10.242,0.7194,1605.1897,149.7419,1754.9314,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0007,0.0848,0.0848,0.0848
64,0.05,3,10,50,16,8,128,gender/checkpoints/model_64_0.05_3_10_50_128epoch=01.ckpt,1,0.568,1,0.2875,27.2653,3.3594,0.0,44.5832,1.171,11.5499,0.7266,1567.7269,111.2783,1679.0052,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0007,0.0655,0.0655,0.0655
64,0.05,3,10,50,16,8,128,gender/checkpoints/model_64_0.05_3_10_50_128epoch=02.ckpt,2,0.552,1,0.2875,26.8417,3.3594,0.0,44.5407,1.1597,11.4284,0.7409,1439.3342,90.3507,1529.6849,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0007,0.0653,0.0653,0.0653
64,0.05,3,10,50,16,8,128,gender/checkpoints/model_64_0.05_3_10_50_128epoch=03.ckpt,3,0.54,1,0.2875,28.0566,3.3594,0.0,44.4128,1.1834,8.894,0.7115,1512.6709,122.3232,1634.994,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0007,0.0803,0.0803,0.0803
64,0.05,3,10,50,16,8,128,gender/checkpoints/model_64_0.05_3_10_50_128epoch=04.ckpt,4,0.552,1,0.2875,30.535,3.3594,0.0,44.6341,1.1949,10.3949,0.6984,1621.9658,110.4838,1732.4496,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0008,0.0695,0.0695,0.0695
64,0.05,3,10,50,16,8,128,gender/checkpoints/model_64_0.05_3_10_50_128epoch=05.ckpt,5,0.496,1,0.2875,29.0853,3.3594,0.0,41.8155,1.1609,5.6166,0.7405,1075.2666,65.0773,1140.344,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0007,0.0764,0.0764,0.0764
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.528,12,0.2875,47.6642,3.2583,0.0028,3.7885,1.2229,8.4151,0.6815,540.769,16.4518,557.2209,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0623,0.0623,0.0623
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.608,12,0.2875,51.2961,3.2463,0.0033,3.5863,1.2345,9.7434,0.6666,659.6704,19.0676,678.738,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0635,0.0635,0.0635
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.636,12,0.2875,52.343,3.228,0.0032,3.5091,1.2204,9.7338,0.6794,739.8738,21.8576,761.7314,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0619,0.0619,0.0619
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.636,12,0.2875,54.0475,3.1775,0.0026,3.5437,1.2183,10.7716,0.6792,813.338,25.3722,838.7102,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0652,0.0652,0.0652
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.628,12,0.2875,53.5112,3.1305,0.0016,3.5924,1.1933,10.2529,0.7058,850.7709,24.7949,875.5656,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0685,0.0685,0.0685
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.676,12,0.2875,54.83,3.0891,0.0012,3.6061,1.1866,11.6222,0.713,892.7883,25.686,918.4743,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0678,0.0678,0.0678
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.636,12,0.2875,55.8586,3.0893,0.0009,3.6428,1.1845,11.7084,0.7146,920.0304,26.7006,946.731,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.069,0.069,0.069
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.664,12,0.2875,58.5014,3.0579,0.0008,3.6487,1.2029,12.2908,0.6927,994.7465,30.4088,1025.1553,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0669,0.0669,0.0669
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.66,12,0.2875,59.8956,3.0672,0.0007,3.6126,1.2029,12.2315,0.6919,1028.499,30.4745,1058.9734,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0664,0.0664,0.0664
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.68,12,0.2875,59.0573,3.1277,0.0005,3.7194,1.1918,12.7624,0.7047,1038.0535,29.422,1067.4752,0.0001,0.0001,0.0,0.0001,0.0,0.0014,0.0007,0.0655,0.0655,0.0655
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.668,12,0.2875,59.7396,3.1185,0.0005,3.699,1.1959,12.6163,0.6998,1055.9521,29.8096,1085.7616,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0008,0.069,0.069,0.069
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.668,12,0.2875,60.2824,3.1158,0.0005,3.6686,1.1943,12.5897,0.7015,1067.014,29.2473,1096.2615,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0638,0.0638,0.0638
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.66,12,0.2875,60.5262,3.1338,0.0005,3.6842,1.1947,12.8359,0.7008,1075.9875,28.753,1104.7405,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.062,0.062,0.062
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.68,12,0.2875,60.6309,3.1642,0.0005,3.7134,1.1959,12.692,0.6993,1093.067,30.746,1123.8129,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0676,0.0676,0.0676
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.708,12,0.2875,60.5949,3.1753,0.0004,3.7,1.193,12.4739,0.7027,1097.6399,30.5524,1128.1925,0.0001,0.0001,0.0,0.0001,0.0,0.0012,0.0007,0.0712,0.0712,0.0712
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.668,12,0.2875,60.4849,3.1996,0.0004,3.777,1.1913,12.9387,0.7043,1104.2083,29.1889,1133.3972,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0624,0.0624,0.0624
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.66,12,0.2875,60.5828,3.1885,0.0004,3.7562,1.1897,12.815,0.7063,1109.7917,29.4445,1139.2363,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.058,0.058,0.058
64,0.001,5,10,50,16,8,128,gender/checkpoints/model_64_0.001_5_10_50_128epoch=00.ckpt,0,0.52,14,0.2875,47.0339,3.2704,0.0024,3.6061,1.1572,10.7143,0.7562,547.0685,12.4983,559.5668,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.0576,0.0576,0.0576
64,0.001,5,10,50,16,8,128,gender/checkpoints/model_64_0.001_5_10_50_128epoch=01.ckpt,1,0.536,14,0.2875,49.4507,3.1817,0.002,3.3992,1.1499,11.4066,0.7624,657.067,14.2306,671.2976,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0007,0.057,0.057,0.057
64,0.001,5,10,50,16,8,128,gender/checkpoints/model_64_0.001_5_10_50_128epoch=02.ckpt,2,0.632,14,0.2875,50.3468,3.1892,0.0013,3.3912,1.1352,12.0576,0.7796,730.9828,15.7556,746.7384,0.0001,0.0001,0.0,0.0002,0.0,0.0012,0.0008,0.0651,0.0651,0.0651
