batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=17.ckpt,17,0.62,22,0.7625,63.191,7.6211,0.0005,3.5766,1.1971,12.3245,0.6983,2842.2075,96.0719,2938.2798,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3498,0.3498,0.3498
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=18.ckpt,18,0.648,22,0.7625,63.355,7.6327,0.0005,3.5886,1.1943,12.3482,0.7018,2857.669,92.9598,2950.6284,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3465,0.3465,0.3465
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=19.ckpt,19,0.656,22,0.7625,64.1296,7.6682,0.0005,3.5468,1.2019,12.046,0.6927,2919.613,98.7111,3018.3242,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3453,0.3453,0.3453
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=20.ckpt,20,0.644,22,0.7625,63.1612,7.6986,0.0005,3.5917,1.19,12.5035,0.7066,2875.6255,96.1613,2971.7866,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3471,0.3471,0.3471
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=21.ckpt,21,0.648,22,0.7625,63.7052,7.594,0.0005,3.5676,1.1951,12.4423,0.701,2896.1853,96.6145,2992.7998,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3509,0.3509,0.3509
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=22.ckpt,22,0.656,22,0.7625,63.6707,7.5844,0.0005,3.568,1.1951,12.4366,0.7005,2905.2488,97.6113,3002.86,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.35,0.35,0.35
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=23.ckpt,23,0.652,22,0.7625,62.6647,7.6718,0.0005,3.6003,1.182,13.2817,0.7161,2865.9795,91.9058,2957.8853,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3386,0.3386,0.3386
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=24.ckpt,24,0.648,22,0.7625,63.4557,7.6592,0.0005,3.5744,1.1889,12.6219,0.7079,2900.5383,97.1385,2997.6768,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3477,0.3477,0.3477
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=25.ckpt,25,0.656,22,0.7625,63.7985,7.5302,0.0005,3.5717,1.1938,12.5701,0.7021,2934.6438,99.6572,3034.3008,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3514,0.3514,0.3514
64,0.001,3,15,50,16,8,128,gender/checkpoints/model_64_0.001_3_15_50_128epoch=26.ckpt,26,0.64,22,0.7625,63.8604,7.5909,0.0005,3.5584,1.1951,12.2854,0.7004,2948.7668,101.5657,3050.3325,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3549,0.3549,0.3549
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=00.ckpt,0,0.604,10,0.7625,50.1942,8.3401,0.0035,3.6604,1.2843,6.1899,0.6248,1412.7706,48.0367,1460.8074,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3255,0.3255,0.3255
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=01.ckpt,1,0.636,10,0.7625,53.0951,8.0426,0.0031,3.4906,1.2573,9.0995,0.6451,1642.4124,53.5816,1695.9938,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3223,0.3223,0.3223
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=02.ckpt,2,0.632,10,0.7625,54.8541,7.9123,0.0026,3.4851,1.2497,8.9567,0.6494,1842.722,64.7524,1907.4744,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3469,0.3469,0.3469
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=03.ckpt,3,0.616,10,0.7625,56.5414,7.5118,0.0017,3.4673,1.2361,10.7581,0.6609,2013.914,71.9823,2085.896,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3542,0.3542,0.3542
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=04.ckpt,4,0.616,10,0.7625,58.1292,7.3887,0.0013,3.5152,1.2379,10.3245,0.6574,2155.6475,79.4487,2235.0957,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3515,0.3515,0.3515
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=05.ckpt,5,0.64,10,0.7625,58.8832,7.5232,0.001,3.5139,1.2251,10.8497,0.6698,2263.411,83.7392,2347.15,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3464,0.3464,0.3464
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=06.ckpt,6,0.644,10,0.7625,59.0442,7.1088,0.0007,3.6092,1.2203,10.9756,0.674,2343.197,85.4014,2428.5984,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3415,0.3415,0.3415
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=07.ckpt,7,0.632,10,0.7625,60.3984,7.219,0.0005,3.5882,1.2229,11.6443,0.671,2443.232,92.2888,2535.5208,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3521,0.3521,0.3521
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=08.ckpt,8,0.64,10,0.7625,60.2116,7.1852,0.0005,3.6503,1.2137,11.2337,0.6802,2482.6836,92.5925,2575.276,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3589,0.3589,0.3589
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=09.ckpt,9,0.656,10,0.7625,60.5947,7.1175,0.0005,3.71,1.2132,11.1918,0.6807,2553.2617,90.4367,2643.6987,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3542,0.3542,0.3542
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=10.ckpt,10,0.68,10,0.7625,61.2751,7.2037,0.0006,3.6771,1.2139,11.6291,0.68,2595.9814,94.3839,2690.3652,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3628,0.3628,0.3628
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=11.ckpt,11,0.648,10,0.7625,61.8373,7.1363,0.0006,3.6474,1.2141,11.795,0.6797,2619.5537,94.6081,2714.1619,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3659,0.3659,0.3659
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=12.ckpt,12,0.656,10,0.7625,61.8808,7.0464,0.0007,3.6244,1.2165,11.2488,0.6767,2650.8267,95.0251,2745.8513,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3694,0.3694,0.3694
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=13.ckpt,13,0.66,10,0.7625,61.8687,7.1254,0.0007,3.6388,1.2105,11.8152,0.6835,2666.5212,94.6924,2761.2136,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3525,0.3525,0.3525
64,0.001,3,20,50,16,8,128,gender/checkpoints/model_64_0.001_3_20_50_128epoch=14.ckpt,14,0.656,10,0.7625,62.3795,7.0296,0.0006,3.6526,1.2147,11.5072,0.6784,2713.8813,94.5725,2808.4539,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0074,0.3599,0.3599,0.3599
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=00.ckpt,0,0.58,19,0.7625,49.2047,8.3189,0.0036,3.6587,1.2886,9.2927,0.6161,1612.4336,63.4962,1675.9297,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3387,0.3387,0.3387
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=01.ckpt,1,0.584,19,0.7625,50.1981,8.1518,0.0034,3.6086,1.2726,9.3991,0.6261,1904.2942,70.693,1974.987,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3263,0.3263,0.3263
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=02.ckpt,2,0.6,19,0.7625,50.3367,8.2578,0.0025,3.7168,1.2439,9.7173,0.6516,2128.8215,85.9204,2214.742,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3452,0.3452,0.3452
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=03.ckpt,3,0.632,19,0.7625,50.8457,8.3192,0.0016,3.8279,1.2298,11.3956,0.665,2299.273,101.3992,2400.672,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.354,0.354,0.354
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=04.ckpt,4,0.64,19,0.7625,51.637,8.2432,0.0014,3.919,1.2249,10.9805,0.6694,2438.1262,110.8604,2548.9868,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3791,0.3791,0.3791
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=05.ckpt,5,0.652,19,0.7625,52.7969,8.2928,0.0011,3.9524,1.217,11.3368,0.6779,2529.591,111.7309,2641.3218,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3786,0.3786,0.3786
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=06.ckpt,6,0.668,19,0.7625,53.6488,8.2822,0.001,4.0034,1.2189,11.2419,0.6755,2619.0889,115.5712,2734.6602,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3834,0.3834,0.3834
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=07.ckpt,7,0.644,19,0.7625,54.8905,7.985,0.001,3.9985,1.2244,11.2241,0.6688,2707.3306,117.8473,2825.1777,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3838,0.3838,0.3838
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=08.ckpt,8,0.648,19,0.7625,54.8286,7.9467,0.001,4.026,1.2093,12.0212,0.6852,2712.229,115.0208,2827.2498,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3805,0.3805,0.3805
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=09.ckpt,9,0.656,19,0.7625,55.0518,7.9653,0.0009,4.0807,1.1997,11.5927,0.696,2736.9973,105.1328,2842.1304,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3688,0.3688,0.3688
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=10.ckpt,10,0.652,19,0.7625,55.7034,8.1454,0.0009,4.058,1.2033,12.3389,0.6918,2766.5425,111.5199,2878.062,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3854,0.3854,0.3854
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=11.ckpt,11,0.648,19,0.7625,56.0986,8.0137,0.0009,4.0404,1.2036,12.8651,0.6916,2779.97,112.7766,2892.7466,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3862,0.3862,0.3862
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=12.ckpt,12,0.664,19,0.7625,56.4871,7.9956,0.0009,4.0621,1.2029,13.4859,0.6923,2809.3022,115.9743,2925.2764,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3897,0.3897,0.3897
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=13.ckpt,13,0.648,19,0.7625,56.9358,7.9868,0.0008,4.0586,1.2069,12.2838,0.6876,2851.635,117.3766,2969.0115,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3806,0.3806,0.3806
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=14.ckpt,14,0.632,19,0.7625,57.1682,7.9982,0.0008,4.0449,1.208,12.3181,0.6867,2860.4749,113.9,2974.375,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3698,0.3698,0.3698
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=15.ckpt,15,0.664,19,0.7625,56.4356,8.0707,0.0007,4.0866,1.1982,12.4704,0.6975,2832.072,111.1123,2943.1843,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3799,0.3799,0.3799
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=16.ckpt,16,0.668,19,0.7625,57.3854,8.0136,0.0007,4.0267,1.2007,12.5415,0.6949,2868.5962,114.2671,2982.8633,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3828,0.3828,0.3828
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=17.ckpt,17,0.652,19,0.7625,56.9722,8.0826,0.0007,4.1117,1.2004,12.5169,0.6949,2874.4946,112.8088,2987.3035,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.3868,0.3868,0.3868
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=18.ckpt,18,0.628,19,0.7625,57.0345,7.9973,0.0006,4.1063,1.1988,12.3281,0.6965,2871.485,112.1946,2983.6797,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3737,0.3737,0.3737
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=19.ckpt,19,0.66,19,0.7625,57.0099,8.0105,0.0006,4.0971,1.1933,12.391,0.703,2860.2268,107.7942,2968.021,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3621,0.3621,0.3621
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=20.ckpt,20,0.668,19,0.7625,57.2711,7.9646,0.0006,4.118,1.1953,12.9985,0.7008,2900.7073,112.4544,3013.1616,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3603,0.3603,0.3603
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=21.ckpt,21,0.688,19,0.7625,57.4269,7.9428,0.0006,4.1174,1.1963,12.6565,0.6995,2907.353,113.0099,3020.3633,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3671,0.3671,0.3671
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=22.ckpt,22,0.672,19,0.7625,57.3186,7.9295,0.0006,4.1159,1.1937,13.4699,0.7026,2904.698,112.6851,3017.3828,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3664,0.3664,0.3664
64,0.001,3,10,80,16,8,128,gender/checkpoints/model_64_0.001_3_10_80_128epoch=23.ckpt,23,0.668,19,0.7625,57.2469,7.825,0.0006,4.1021,1.1912,13.3135,0.7054,2899.9438,111.2216,3011.166,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.369,0.369,0.369
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=00.ckpt,0,0.56,14,0.7625,48.6183,8.4915,0.0036,3.6889,1.3078,8.2159,0.6012,1585.5344,56.5071,1642.0414,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.321,0.321,0.321
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=01.ckpt,1,0.572,14,0.7625,46.6359,8.4045,0.0034,3.7035,1.2772,9.5014,0.6236,1925.8356,78.2018,2004.0374,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.3379,0.3379,0.3379
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=02.ckpt,2,0.608,14,0.7625,47.6983,8.4275,0.0026,3.8281,1.2722,10.5916,0.6252,2223.4963,99.8487,2323.3452,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3592,0.3592,0.3592
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=03.ckpt,3,0.596,14,0.7625,48.9067,8.2572,0.0019,3.9017,1.2656,10.3051,0.6292,2372.7085,113.1592,2485.8677,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3573,0.3573,0.3573
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=04.ckpt,4,0.672,14,0.7625,48.4447,8.1704,0.0014,4.0337,1.2386,10.6033,0.6551,2468.4077,118.5437,2586.9517,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3726,0.3726,0.3726
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=05.ckpt,5,0.68,14,0.7625,49.2147,8.3059,0.0012,4.1209,1.2369,10.6634,0.6563,2576.9053,127.3289,2704.2341,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3767,0.3767,0.3767
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=06.ckpt,6,0.652,14,0.7625,50.1303,8.1458,0.001,4.1855,1.2297,10.8564,0.6639,2623.8855,124.1869,2748.0728,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3619,0.3619,0.3619
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=07.ckpt,7,0.68,14,0.7625,49.8615,8.108,0.0008,4.2599,1.2162,11.1231,0.6775,2655.9177,121.796,2777.714,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.376,0.376,0.376
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=08.ckpt,8,0.684,14,0.7625,51.8915,8.0818,0.0009,4.2345,1.2323,11.4069,0.66,2759.351,126.8024,2886.1536,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3825,0.3825,0.3825
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=09.ckpt,9,0.684,14,0.7625,52.1682,8.122,0.0008,4.2408,1.2202,11.2246,0.673,2750.325,122.331,2872.656,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3676,0.3676,0.3676
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=10.ckpt,10,0.652,14,0.7625,52.2675,7.9572,0.0008,4.2857,1.2185,11.5694,0.675,2786.765,123.394,2910.1587,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.37,0.37,0.37
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=11.ckpt,11,0.696,14,0.7625,52.6346,8.0274,0.0008,4.2601,1.2165,11.3308,0.677,2788.6821,126.891,2915.573,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.378,0.378,0.378
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=12.ckpt,12,0.684,14,0.7625,52.4182,8.0429,0.0008,4.305,1.2119,11.8649,0.6821,2792.2563,123.7764,2916.0327,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0043,0.3717,0.3717,0.3717
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=13.ckpt,13,0.668,14,0.7625,52.5806,7.9767,0.0007,4.3263,1.2127,12.1219,0.681,2824.7666,126.4991,2951.2656,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3641,0.3641,0.3641
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=14.ckpt,14,0.684,14,0.7625,52.731,8.003,0.0007,4.3291,1.2134,11.7056,0.6802,2842.5718,126.7081,2969.28,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0038,0.3654,0.3654,0.3654
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=15.ckpt,15,0.688,14,0.7625,53.348,8.1062,0.0007,4.3108,1.2173,11.1837,0.676,2874.2297,130.5045,3004.7344,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3755,0.3755,0.3755
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=16.ckpt,16,0.668,14,0.7625,53.7315,7.8754,0.0007,4.3177,1.2188,11.5897,0.6742,2885.7988,128.4775,3014.2761,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.3796,0.3796,0.3796
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=17.ckpt,17,0.652,14,0.7625,53.9078,7.6807,0.0008,4.291,1.2198,11.5632,0.6729,2892.647,128.8231,3021.47,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3738,0.3738,0.3738
64,0.001,3,10,100,16,8,128,gender/checkpoints/model_64_0.001_3_10_100_128epoch=18.ckpt,18,0.692,14,0.7625,53.5307,8.0281,0.0007,4.335,1.2132,11.7811,0.6805,2880.1794,125.1024,3005.282,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.374,0.374,0.374
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=00.ckpt,0,0.54,7,0.7625,42.8781,8.2094,0.0025,3.7964,1.3284,8.0256,0.5797,1838.608,91.9162,1930.5242,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.365,0.365,0.365
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=01.ckpt,1,0.62,7,0.7625,43.0058,8.2975,0.0019,3.9726,1.3161,9.6248,0.5852,2247.3853,129.5274,2376.9126,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.004,0.3893,0.3893,0.3893
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=02.ckpt,2,0.624,7,0.7625,42.899,8.2583,0.0015,4.149,1.2783,9.2914,0.617,2415.028,147.9812,2563.0093,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.4532,0.4532,0.4532
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=03.ckpt,3,0.62,7,0.7625,43.6504,8.4033,0.0013,4.2034,1.2595,10.1514,0.6341,2485.876,147.7002,2633.576,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.4246,0.4246,0.4246
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=04.ckpt,4,0.64,7,0.7625,45.3178,8.3392,0.0012,4.2602,1.2595,9.951,0.6339,2570.7944,157.1206,2727.915,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.4261,0.4261,0.4261
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=05.ckpt,5,0.644,7,0.7625,45.8841,8.0737,0.001,4.3765,1.2445,10.6561,0.6479,2623.6768,159.3055,2782.9822,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.4436,0.4436,0.4436
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=06.ckpt,6,0.636,7,0.7625,47.6601,8.012,0.001,4.3507,1.2486,10.7982,0.6442,2670.9102,154.2936,2825.2036,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0039,0.4196,0.4196,0.4196
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=07.ckpt,7,0.652,7,0.7625,47.2396,8.2072,0.0009,4.4482,1.2278,11.36,0.6648,2665.8853,151.0569,2816.9421,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0044,0.4264,0.4264,0.4264
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=08.ckpt,8,0.636,7,0.7625,48.3873,8.3492,0.0009,4.4654,1.2334,11.3752,0.6588,2725.7563,156.6051,2882.361,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.444,0.444,0.444
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=09.ckpt,9,0.624,7,0.7625,48.7152,7.8139,0.0009,4.4836,1.2297,11.3062,0.6626,2726.5386,152.9912,2879.53,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.4296,0.4296,0.4296
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=10.ckpt,10,0.636,7,0.7625,48.3691,7.7635,0.0009,4.524,1.2166,11.4573,0.6763,2706.0737,145.0234,2851.0972,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0041,0.4077,0.4077,0.4077
64,0.001,3,10,150,16,8,128,gender/checkpoints/model_64_0.001_3_10_150_128epoch=11.ckpt,11,0.684,7,0.7625,48.9804,7.7413,0.0009,4.5182,1.2242,10.9042,0.6684,2739.1714,145.078,2884.2495,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.4067,0.4067,0.4067
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.556,24,0.7625,52.0665,8.2345,0.0039,3.4487,1.2327,9.1262,0.6699,1463.6624,53.6712,1517.3335,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3629,0.3629,0.3629
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.596,24,0.7625,54.6333,8.1708,0.0044,3.2731,1.2125,10.7942,0.6888,1727.8625,62.1664,1790.029,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3454,0.3454,0.3454
64,0.001,3,10,50,8,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.616,24,0.7625,54.7073,8.1273,0.0035,3.2831,1.194,10.5647,0.7062,1944.045,72.3092,2016.3542,0.0001,0.0002,0.0,0.0002,0.0001,0.0016,0.0042,0.3526,0.3526,0.3526
