batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,sample_fraction,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,metric_ripser_sum,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,time_ripser_sum
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=08.ckpt,8,0.596,10,0.525,35.5956,9.8694,0.0004,3.0291,1.2275,11.1911,0.6641,1294.1509,50.6967,1344.8478,0.0001,0.0001,0.0,0.0001,0.0,0.0006,0.0019,0.1558,0.1558,0.1558
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=09.ckpt,9,0.636,10,0.525,35.5788,10.2099,0.0004,2.9949,1.2253,10.6326,0.6658,1305.6072,52.0017,1357.6089,0.0001,0.0001,0.0,0.0001,0.0,0.0006,0.0019,0.16,0.16,0.16
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=10.ckpt,10,0.62,10,0.525,35.6945,10.2034,0.0004,3.0021,1.2278,10.5624,0.6635,1328.5912,54.3095,1382.9006,0.0001,0.0001,0.0,0.0001,0.0,0.0007,0.002,0.1638,0.1638,0.1638
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=11.ckpt,11,0.656,10,0.525,35.4483,10.1346,0.0004,3.0063,1.2224,10.973,0.6691,1322.2585,53.8344,1376.093,0.0001,0.0001,0.0,0.0001,0.0,0.0006,0.0019,0.1511,0.1511,0.1511
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=12.ckpt,12,0.656,10,0.525,35.2348,10.1602,0.0006,3.0235,1.2184,11.0141,0.6733,1328.0807,54.3158,1382.3965,0.0001,0.0001,0.0,0.0001,0.0,0.0009,0.0019,0.1612,0.1612,0.1612
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=13.ckpt,13,0.652,10,0.525,35.5952,9.9571,0.0008,2.9457,1.2258,10.2711,0.6652,1343.9751,53.6326,1397.6077,0.0001,0.0001,0.0,0.0001,0.0,0.0006,0.0019,0.1512,0.1512,0.1512
64,0.001,3,10,50,16,8,64,gender/checkpoints/model_64_0.001_3_10_50_64epoch=14.ckpt,14,0.636,10,0.525,35.3078,10.0003,0.0007,2.9815,1.2192,11.2839,0.6722,1348.5114,56.0366,1404.5481,0.0001,0.0001,0.0,0.0001,0.0,0.0006,0.0019,0.1625,0.1625,0.1625
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.524,18,0.525,51.3231,5.7775,0.0036,3.6314,1.2492,8.7569,0.6548,1029.793,31.9533,1061.7465,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0017,0.1544,0.1544,0.1544
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.592,18,0.525,51.6671,5.8311,0.0035,3.439,1.2024,10.0332,0.7016,1181.9315,35.979,1217.9106,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1587,0.1587,0.1587
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.588,18,0.525,53.781,5.6634,0.0024,3.4268,1.2101,11.1318,0.6899,1357.1227,42.5466,1399.6692,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.1635,0.1635,0.1635
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.632,18,0.525,55.0675,5.6575,0.0015,3.4647,1.2043,11.8975,0.6944,1486.7161,48.5565,1535.2725,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1637,0.1637,0.1637
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.644,18,0.525,55.9362,5.6038,0.001,3.5447,1.1989,12.1955,0.6994,1601.0416,55.655,1656.6965,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.17,0.17,0.17
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.632,18,0.525,57.0969,5.565,0.0009,3.6324,1.1998,12.6502,0.6976,1707.8315,60.5543,1768.3862,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.177,0.177,0.177
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.612,18,0.525,58.5672,5.5796,0.0008,3.6633,1.203,12.2809,0.6936,1787.0256,63.4472,1850.4727,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0017,0.174,0.174,0.174
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.624,18,0.525,58.4427,5.7099,0.0005,3.7791,1.1957,12.4071,0.7014,1821.3646,62.1175,1883.4818,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.1702,0.1702,0.1702
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.612,18,0.525,60.058,5.7351,0.0005,3.7306,1.1986,12.399,0.6972,1883.128,64.8472,1947.9753,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1755,0.1755,0.1755
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.656,18,0.525,59.9949,5.7768,0.0005,3.827,1.1959,12.1794,0.7,1928.0056,68.6836,1996.6892,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0017,0.1734,0.1734,0.1734
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.672,18,0.525,60.3286,5.8068,0.0005,3.8323,1.1957,12.6659,0.7005,1945.3624,66.1188,2011.4812,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0017,0.1749,0.1749,0.1749
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.644,18,0.525,59.9465,5.8036,0.0005,3.8227,1.1873,12.4427,0.71,1950.2516,66.2128,2016.4644,0.0001,0.0002,0.0,0.0002,0.0001,0.0014,0.0016,0.1692,0.1692,0.1692
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.648,18,0.525,60.5827,5.7666,0.0005,3.7801,1.1892,12.6461,0.7076,1967.4216,67.0657,2034.487,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1702,0.1702,0.1702
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.652,18,0.525,60.8243,5.8176,0.0005,3.787,1.1896,12.9584,0.7073,1987.1462,67.2034,2054.3494,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1707,0.1707,0.1707
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.652,18,0.525,61.77,5.8302,0.0005,3.7935,1.2,12.8575,0.695,2024.5048,68.9804,2093.485,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.1738,0.1738,0.1738
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.66,18,0.525,60.8837,5.8427,0.0004,3.8147,1.1872,12.9742,0.7098,2000.9656,65.9394,2066.9048,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1742,0.1742,0.1742
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.608,18,0.525,61.783,5.8571,0.0004,3.8053,1.1981,12.5811,0.697,2047.627,70.9896,2118.6167,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0017,0.1728,0.1728,0.1728
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.636,18,0.525,61.2676,5.8755,0.0004,3.8179,1.1882,12.8224,0.7086,2037.6448,68.0622,2105.7073,0.0001,0.0002,0.0,0.0002,0.0001,0.0014,0.0015,0.1742,0.1742,0.1742
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.668,18,0.525,61.2631,5.8995,0.0004,3.8445,1.1853,13.1386,0.7119,2050.677,70.6876,2121.3647,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1745,0.1745,0.1745
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.664,18,0.525,61.6009,5.89,0.0004,3.8142,1.1881,12.6562,0.7086,2067.2632,70.7357,2137.9988,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0016,0.1731,0.1731,0.1731
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.684,18,0.525,61.2967,5.8845,0.0004,3.8003,1.1819,13.4058,0.7161,2054.685,69.6363,2124.3215,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.1736,0.1736,0.1736
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.64,18,0.525,61.6545,5.8987,0.0004,3.7918,1.185,13.1889,0.7123,2067.9282,68.5736,2136.502,0.0001,0.0001,0.0,0.0002,0.0001,0.0014,0.0017,0.1692,0.1692,0.1692
64,0.001,3,10,50,16,8,128,gender/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.64,18,0.525,61.6767,5.8673,0.0004,3.7715,1.1865,12.8952,0.7106,2077.3665,70.3465,2147.7131,0.0001,0.0001,0.0,0.0002,0.0001,0.0015,0.0016,0.1718,0.1718,0.1718
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=00.ckpt,0,0.604,15,0.525,67.8105,3.0578,0.001,4.274,1.2315,9.7972,0.6742,1176.6569,34.5332,1211.19,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0016,0.1838,0.1838,0.1838
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=01.ckpt,1,0.568,15,0.525,74.5973,3.051,0.0011,4.0634,1.2124,10.2373,0.6895,1463.0251,38.3676,1501.3928,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0017,0.1774,0.1774,0.1774
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=02.ckpt,2,0.584,15,0.525,77.5051,3.0401,0.001,4.0118,1.2065,10.5266,0.6948,1735.5286,50.084,1785.613,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0017,0.1785,0.1785,0.1785
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=03.ckpt,3,0.608,15,0.525,79.3839,3.0225,0.0008,4.0205,1.1928,10.6376,0.7084,1890.1494,60.6365,1950.7858,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0017,0.184,0.184,0.184
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=04.ckpt,4,0.644,15,0.525,82.8912,3.0118,0.0006,4.0171,1.1936,11.7311,0.7064,2033.681,68.1857,2101.8667,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0018,0.1939,0.1939,0.1939
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=05.ckpt,5,0.62,15,0.525,86.8756,2.9783,0.0005,4.0475,1.1994,10.5229,0.699,2158.4275,69.5086,2227.9363,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0018,0.1902,0.1902,0.1902
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=06.ckpt,6,0.656,15,0.525,89.0146,2.9877,0.0005,4.0944,1.1838,11.0869,0.7165,2216.7334,68.6424,2285.3757,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0018,0.192,0.192,0.192
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=07.ckpt,7,0.664,15,0.525,93.2943,3.0063,0.0003,4.1815,1.1866,12.2722,0.7128,2324.6326,68.4795,2393.112,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0017,0.1883,0.1883,0.1883
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=08.ckpt,8,0.676,15,0.525,96.0947,3.0104,0.0003,4.2117,1.1844,12.8306,0.7147,2412.9312,69.9726,2482.9038,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0017,0.1894,0.1894,0.1894
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=09.ckpt,9,0.652,15,0.525,98.3496,2.9916,0.0003,4.2481,1.1868,11.9824,0.7117,2516.706,74.9506,2591.6567,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0017,0.1929,0.1929,0.1929
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=10.ckpt,10,0.656,15,0.525,97.6484,2.9846,0.0003,4.2853,1.1727,12.2502,0.7283,2496.8503,72.2593,2569.1094,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0017,0.1918,0.1918,0.1918
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=11.ckpt,11,0.692,15,0.525,100.0519,2.9974,0.0003,4.2986,1.1828,11.732,0.7161,2576.772,74.6807,2651.4526,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0016,0.1902,0.1902,0.1902
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=12.ckpt,12,0.644,15,0.525,100.9204,2.987,0.0003,4.2703,1.18,12.4426,0.7194,2594.7349,72.9813,2667.7158,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0018,0.1859,0.1859,0.1859
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=13.ckpt,13,0.664,15,0.525,101.4839,2.9918,0.0003,4.2849,1.1731,13.2437,0.7275,2610.4783,71.5257,2682.0042,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0017,0.1882,0.1882,0.1882
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=14.ckpt,14,0.648,15,0.525,102.3247,2.9852,0.0004,4.2687,1.1786,12.5271,0.721,2640.9932,74.1463,2715.1394,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0016,0.191,0.191,0.191
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=15.ckpt,15,0.672,15,0.525,102.5283,2.9844,0.0004,4.3104,1.1745,12.7285,0.7257,2675.8655,72.5869,2748.4524,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0018,0.1862,0.1862,0.1862
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=16.ckpt,16,0.696,15,0.525,104.795,2.9951,0.0004,4.2491,1.1811,12.4928,0.718,2723.816,73.7954,2797.6116,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0017,0.1864,0.1864,0.1864
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=17.ckpt,17,0.672,15,0.525,103.4834,2.9996,0.0003,4.2968,1.1695,12.8393,0.7319,2708.814,68.8733,2777.6875,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0016,0.1839,0.1839,0.1839
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=18.ckpt,18,0.68,15,0.525,106.0247,2.9901,0.0004,4.2736,1.1814,13.9239,0.7172,2788.3438,70.4968,2858.8403,0.0001,0.0002,0.0,0.0002,0.0001,0.0047,0.0017,0.1837,0.1837,0.1837
64,0.001,3,10,50,16,8,256,gender/checkpoints/model_64_0.001_3_10_50_256epoch=19.ckpt,19,0.644,15,0.525,105.363,2.9965,0.0004,4.3201,1.1752,13.2663,0.7247,2778.4917,67.6881,2846.1797,0.0001,0.0002,0.0,0.0002,0.0001,0.0048,0.0017,0.1817,0.1817,0.1817
