batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7134883720930233,16,128,41.9619,1.3643,0.0006,4.8519,1.2747,9.3028,0.6118,368.6326,19.2491,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0482,0.0482,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7088372093023256,16,128,42.0103,1.3642,0.0006,4.8233,1.2653,9.0064,0.6194,374.1578,18.9059,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0483,0.0483,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7004651162790698,16,128,42.5313,1.3637,0.0006,4.8208,1.2692,9.4211,0.6152,379.4034,18.9324,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0417,0.0417,0.05
64,0.001,3,10,50,8,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.693953488372093,16,128,42.7831,1.3623,0.0006,4.8214,1.2724,9.4496,0.6128,382.0326,19.275,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0304,0.0304,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6809302325581396,14,128,26.2171,1.3894,0.0004,5.4486,1.4531,3.5467,0.5023,210.5446,8.8767,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0318,0.0318,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6855813953488372,14,128,29.5184,1.3817,0.0005,5.379,1.3505,4.7799,0.5567,232.7716,9.8484,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0376,0.0376,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6995348837209302,14,128,31.8922,1.3794,0.0006,5.2858,1.3921,6.0252,0.519,252.9511,10.9039,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0442,0.0442,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7013953488372093,14,128,32.867,1.3774,0.0006,5.1992,1.3283,6.1752,0.5619,263.1844,10.5772,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0514,0.0514,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7004651162790698,14,128,34.1848,1.3735,0.0006,5.117,1.3252,7.3311,0.5672,276.7596,11.9509,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0556,0.0556,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.7125581395348837,14,128,35.9685,1.3712,0.0007,5.0224,1.35,6.3156,0.545,297.2771,12.9215,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0385,0.0385,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.693953488372093,14,128,37.1291,1.3722,0.0007,4.986,1.3426,6.216,0.5548,312.4168,14.4577,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0346,0.0346,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.6911627906976744,14,128,37.7494,1.3711,0.0007,4.986,1.3122,7.7225,0.5797,319.2438,14.8877,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0315,0.0315,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.6893023255813954,14,128,38.6364,1.3693,0.0007,4.9451,1.2976,6.9714,0.5905,332.1468,14.912,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0328,0.0328,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7274418604651163,14,128,39.5932,1.3674,0.0006,4.9403,1.2938,7.7314,0.5945,342.9859,16.104,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0318,0.0318,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7097674418604651,14,128,40.1877,1.368,0.0007,4.9292,1.2998,7.8442,0.5896,353.1504,16.6473,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0328,0.0328,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7134883720930233,14,128,39.89,1.3662,0.0006,4.932,1.2772,8.0127,0.6091,352.1668,16.1861,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0292,0.0292,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7153488372093023,14,128,40.7728,1.363,0.0006,4.8991,1.2925,7.9548,0.5946,362.3388,17.1545,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0268,0.0268,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7172093023255814,14,128,40.4444,1.3632,0.0006,4.9168,1.2853,8.1509,0.6014,365.1115,17.7236,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0291,0.0291,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7246511627906976,14,128,41.255,1.3636,0.0006,4.8886,1.294,8.3918,0.5938,374.1291,18.4232,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0302,0.0302,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7190697674418605,14,128,40.1042,1.3623,0.0006,4.9128,1.2697,8.0264,0.6153,370.331,18.5411,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0262,0.0262,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7227906976744186,14,128,41.4411,1.3614,0.0006,4.8852,1.2826,8.4477,0.6039,379.5708,18.85,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0279,0.0279,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7172093023255814,14,128,41.6873,1.3612,0.0006,4.8903,1.2864,8.0271,0.6005,386.188,19.3812,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0326,0.0326,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7153488372093023,14,128,41.3148,1.3621,0.0006,4.8934,1.2689,8.5009,0.6157,385.1229,19.233,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0322,0.0322,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6697674418604651,14,128,26.4835,1.3866,0.0005,5.3514,1.4926,2.4529,0.4705,206.6882,8.413,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0253,0.0253,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.707906976744186,14,128,27.7061,1.3832,0.0005,5.213,1.2833,4.8604,0.6035,230.9936,8.8754,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0258,0.0258,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6911627906976744,14,128,29.9922,1.3801,0.0005,5.1091,1.2782,5.9609,0.6069,254.1898,11.1039,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0381,0.0381,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6893023255813954,14,128,31.0785,1.3779,0.0006,5.0576,1.2628,5.0913,0.6173,263.7136,10.9215,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0375,0.0375,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.6911627906976744,14,128,32.86,1.3768,0.0006,5.0138,1.266,5.7689,0.6173,277.1236,11.7706,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0376,0.0376,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.718139534883721,14,128,33.327,1.3748,0.0006,4.9742,1.258,5.5452,0.6241,291.6524,13.9992,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0384,0.0384,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7172093023255814,14,128,35.4237,1.3718,0.0007,4.9436,1.2694,5.973,0.6131,307.9342,14.4029,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0388,0.0388,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.6967441860465117,14,128,36.4305,1.3678,0.0007,4.9166,1.2687,7.2533,0.6147,324.4473,16.5533,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0395,0.0395,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7097674418604651,14,128,36.7832,1.3702,0.0006,4.9096,1.2369,7.5389,0.6441,324.7231,16.1769,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0396,0.0396,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.707906976744186,14,128,37.86,1.3682,0.0006,4.8952,1.2411,7.7367,0.6389,338.9929,17.2672,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0464,0.0464,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7125581395348837,14,128,38.3353,1.3681,0.0007,4.8875,1.2409,8.0696,0.6394,348.0358,17.2903,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0435,0.0435,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.707906976744186,14,128,38.8421,1.3666,0.0006,4.8941,1.2492,8.3916,0.6326,353.4698,18.0735,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0405,0.0405,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.72,14,128,39.7825,1.3648,0.0007,4.8545,1.2544,8.3862,0.6279,360.077,17.6443,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0399,0.0399,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7190697674418605,14,128,40.1233,1.3638,0.0007,4.8684,1.2612,8.4921,0.6216,365.4512,18.821,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0396,0.0396,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7246511627906976,14,128,40.299,1.3638,0.0007,4.8704,1.2604,7.6593,0.6225,365.2855,18.979,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0402,0.0402,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7162790697674418,14,128,39.9026,1.3658,0.0006,4.8772,1.2409,8.0489,0.6412,365.2418,18.597,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0402,0.0402,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7274418604651163,14,128,40.8455,1.3648,0.0007,4.8414,1.2604,7.6511,0.6226,374.7076,18.8886,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0395,0.0395,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7218604651162791,14,128,41.0017,1.3656,0.0007,4.8442,1.2572,7.8083,0.6257,374.2534,18.9033,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0406,0.0406,0.05
64,0.001,3,10,50,32,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7041860465116279,14,128,40.4741,1.3672,0.0006,4.8736,1.2409,8.5677,0.6414,371.5482,19.5894,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.04,0.04,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6827906976744186,19,128,26.5015,1.3897,0.0004,5.3947,1.4378,3.8907,0.5022,206.7966,8.638,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0251,0.0251,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6893023255813954,19,128,28.8971,1.3851,0.0005,5.3012,1.3142,5.2633,0.5781,229.2785,9.5873,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0262,0.0262,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6772093023255814,19,128,30.9958,1.3805,0.0005,5.2691,1.3162,5.7648,0.5787,246.8046,10.8072,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0286,0.0286,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.6911627906976744,19,128,32.7631,1.3784,0.0006,5.185,1.2946,6.7546,0.5926,262.6158,11.8015,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0318,0.0318,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.718139534883721,19,128,33.3944,1.376,0.0006,5.1124,1.2609,6.5257,0.622,275.487,12.5139,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0317,0.0317,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.7227906976744186,19,128,33.378,1.3709,0.0006,5.0942,1.2334,6.5082,0.6477,281.9429,12.4141,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0311,0.0311,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.7116279069767442,19,128,35.3809,1.3672,0.0006,5.0352,1.2745,6.5411,0.6122,302.1441,15.0605,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0282,0.0282,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.707906976744186,19,128,36.6215,1.3659,0.0006,4.9623,1.27,7.6421,0.6135,319.7009,15.703,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.031,0.031,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7032558139534884,19,128,35.8023,1.3654,0.0005,4.9653,1.237,7.6954,0.6448,320.597,15.7509,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0277,0.0277,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7097674418604651,19,128,37.0343,1.3671,0.0005,4.9196,1.2404,8.234,0.6411,330.1186,15.3928,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0305,0.0305,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.707906976744186,19,128,38.0317,1.3667,0.0005,4.9401,1.2622,8.2423,0.622,342.3842,16.8207,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0477,0.0477,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.6995348837209302,19,128,37.5813,1.3654,0.0005,4.9224,1.2418,8.1367,0.641,340.1688,16.4831,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0474,0.0474,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.6976744186046512,19,128,37.3084,1.3649,0.0005,4.9116,1.236,8.4034,0.6463,342.7159,16.9524,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0413,0.0413,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.6995348837209302,19,128,38.638,1.3645,0.0005,4.9094,1.2613,8.5249,0.6223,356.1861,18.3321,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0406,0.0406,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7116279069767442,19,128,38.464,1.3624,0.0005,4.8971,1.2463,8.8337,0.6366,355.0128,18.0788,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0302,0.0302,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.695813953488372,19,128,38.4352,1.3641,0.0005,4.9204,1.2537,8.4747,0.63,358.8447,18.9179,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0305,0.0305,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7032558139534884,19,128,38.4094,1.3596,0.0005,4.9113,1.2527,8.6003,0.6303,363.0365,19.3665,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0325,0.0325,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.6986046511627907,19,128,38.8635,1.3613,0.0005,4.8685,1.2426,8.9657,0.639,368.0198,18.9329,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0314,0.0314,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7032558139534884,19,128,39.3114,1.3582,0.0005,4.8692,1.2504,8.5771,0.6326,372.763,19.2094,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0349,0.0349,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.6967441860465117,19,128,38.9216,1.3577,0.0005,4.8861,1.2462,8.7406,0.6364,373.9014,19.4077,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0412,0.0412,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.6995348837209302,19,128,40.0404,1.3563,0.0006,4.8495,1.2646,8.8506,0.6189,383.1096,20.1244,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0411,0.0411,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7013953488372093,19,128,39.8854,1.3542,0.0006,4.8666,1.2624,8.3702,0.6216,381.5979,20.6237,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0414,0.0414,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.693953488372093,19,128,40.4702,1.3586,0.0006,4.8464,1.2665,8.9843,0.6179,385.9008,20.2786,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0413,0.0413,0.05
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.6948837209302325,19,128,39.9009,1.3574,0.0005,4.8707,1.253,8.9474,0.6303,382.1363,20.2721,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0423,0.0423,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6744186046511628,25,128,30.6023,1.3869,0.0005,5.3823,1.5323,3.0743,0.4463,182.2188,6.6423,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0299,0.0299,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6930232558139535,25,128,32.1502,1.3843,0.0006,5.2599,1.3693,5.7279,0.5429,212.9319,7.559,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0369,0.0369,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.7032558139534884,25,128,34.3406,1.3837,0.0006,5.1881,1.3626,6.3027,0.5429,227.5694,8.369,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0442,0.0442,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.7041860465116279,25,128,34.9144,1.3801,0.0007,5.1143,1.3542,4.6441,0.5504,243.0182,7.9263,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0441,0.0441,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.7069767441860465,25,128,36.4175,1.3763,0.0007,5.0578,1.3443,6.8994,0.5545,256.7566,9.7183,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0462,0.0462,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.693953488372093,25,128,37.5322,1.3714,0.0008,5.003,1.3336,7.443,0.5605,270.3563,10.7525,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0466,0.0466,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.72,25,128,37.9884,1.3679,0.0008,4.9042,1.3041,7.708,0.5829,283.2033,11.6198,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0466,0.0466,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.6976744186046512,25,128,39.1079,1.3653,0.0009,4.8717,1.3009,8.496,0.5859,297.7886,12.2958,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0338,0.0338,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.72,25,128,39.7207,1.3656,0.0009,4.8357,1.2862,8.1889,0.5945,311.076,13.3816,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0337,0.0337,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7013953488372093,25,128,40.9876,1.3607,0.0009,4.8114,1.2989,8.7052,0.5855,324.3876,15.2532,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0403,0.0403,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7172093023255814,25,128,41.7059,1.3606,0.0009,4.8139,1.3055,9.6323,0.5795,332.1758,16.6202,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.039,0.039,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7153488372093023,25,128,42.4456,1.3567,0.0009,4.7815,1.3064,9.8697,0.5792,341.4023,17.3857,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.048,0.048,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.7106976744186047,25,128,41.2685,1.3591,0.0008,4.7751,1.2719,9.393,0.6098,339.2237,16.9314,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0358,0.0358,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.7013953488372093,25,128,42.8219,1.3588,0.0009,4.766,1.3028,9.7806,0.5819,351.965,17.5233,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0268,0.0268,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7134883720930233,25,128,43.2928,1.3595,0.0009,4.755,1.3055,9.6696,0.5794,357.9609,18.4628,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.028,0.028,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7051162790697675,25,128,42.2894,1.3606,0.0008,4.7683,1.2744,10.0416,0.6075,356.883,18.2512,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0289,0.0289,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7209302325581395,25,128,43.2253,1.3594,0.0009,4.7428,1.288,9.9139,0.5945,365.3183,18.2596,0.0001,0.0001,0.0,0.0002,0.0,0.001,0.0002,0.0332,0.0332,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7153488372093023,25,128,43.2163,1.359,0.0009,4.7255,1.2821,9.8379,0.5995,367.573,18.7565,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0328,0.0328,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7172093023255814,25,128,43.2668,1.3586,0.0009,4.733,1.2783,9.5732,0.6022,372.4694,19.0364,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0399,0.0399,0.05
64,0.001,3,10,50,16,16,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.7088372093023256,25,128,43.5998,1.3625,0.0009,4.7463,1.2873,9.8093,0.5949,373.1775,19.6183,0.0001,0.0001,0.0,0.0001,0.0,0.001,0.0002,0.0374,0.0374,0.05
