batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,checkpoint,epoch_num,accuracy,early_stop_epoch,hidden_size.1,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser_sum_H0,metric_ripser_sum_H1,time_rankme,time_coherence,time_pseudo_condition_number,time_alpha_req,time_stable_rank,time_ne_sum,time_self_clustering,time_ripser_sum_H0,time_ripser_sum_H1,sample_fraction
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.693953488372093,25,128,48.1514,8.9233,0.0017,3.9132,1.2961,10.833,0.5912,3399.0476,348.0872,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0095,1.703,1.703,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.6716279069767442,25,128,48.9461,8.8518,0.0018,3.9075,1.3125,11.0257,0.5778,3461.6628,356.3462,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0099,1.7483,1.7483,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.6920930232558139,25,128,48.1702,9.0846,0.0018,3.9159,1.2913,11.0116,0.5961,3407.984,348.6431,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.5736,1.5736,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.6893023255813954,25,128,47.8168,9.2078,0.0018,3.9178,1.2801,11.2219,0.6059,3400.4272,354.1891,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.657,1.657,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.6893023255813954,25,128,48.6546,8.8985,0.0019,3.9004,1.2989,11.2242,0.5889,3467.0176,362.0477,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.7109,1.7109,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=29.ckpt,29,0.6911627906976744,25,128,48.563,8.8775,0.0019,3.9051,1.2942,10.5967,0.5933,3455.2725,357.4448,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0092,1.6636,1.6636,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=00.ckpt,0,0.666046511627907,13,128,30.2091,11.9141,0.0019,4.1823,1.5454,4.364,0.4392,1795.9906,140.5973,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0088,0.9078,0.9078,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=01.ckpt,1,0.6976744186046512,13,128,34.1934,10.6423,0.0021,4.1793,1.4799,5.955,0.4654,1988.0605,160.1562,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0092,0.9622,0.9622,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=02.ckpt,2,0.6893023255813954,13,128,35.5675,10.6802,0.0021,4.1501,1.4388,4.6605,0.4873,2035.6536,154.1844,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,0.9738,0.9738,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=03.ckpt,3,0.7004651162790698,13,128,36.3338,9.8842,0.002,4.1496,1.3589,5.6493,0.5391,2099.135,157.9819,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0087,0.9861,0.9861,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=04.ckpt,4,0.7013953488372093,13,128,37.9693,9.2625,0.0022,4.0935,1.3425,5.8266,0.5496,2225.8276,170.8771,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0087,1.0178,1.0178,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=05.ckpt,5,0.6920930232558139,13,128,38.3147,9.2736,0.0021,4.0616,1.3047,6.0347,0.5774,2276.477,174.0131,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0091,1.0371,1.0371,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=06.ckpt,6,0.693953488372093,13,128,40.1929,9.261,0.0022,4.0414,1.3028,6.9821,0.5812,2395.4038,192.1303,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.0932,1.0932,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=07.ckpt,7,0.6948837209302325,13,128,41.593,8.907,0.0023,4.0152,1.3024,7.1959,0.5806,2523.6853,211.9134,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.1338,1.1338,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=08.ckpt,8,0.7069767441860465,13,128,42.193,9.3348,0.0023,3.9793,1.3082,6.205,0.5746,2604.487,213.4759,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.1196,1.1196,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=09.ckpt,9,0.7162790697674418,13,128,43.1734,8.8728,0.0025,3.9753,1.3092,6.7122,0.5719,2677.9688,233.9925,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.1841,1.1841,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=10.ckpt,10,0.7013953488372093,13,128,44.9498,8.6085,0.0027,3.9726,1.3371,7.6996,0.5524,2776.3574,255.4483,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.2298,1.2298,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=11.ckpt,11,0.7209302325581395,13,128,45.2174,9.0789,0.0026,3.9514,1.3296,7.7321,0.5581,2814.027,261.0963,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.2812,1.2812,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=12.ckpt,12,0.7106976744186047,13,128,45.8944,8.8631,0.0026,3.9651,1.335,8.2912,0.5533,2850.9458,267.3248,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.2646,1.2646,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=13.ckpt,13,0.7116279069767442,13,128,46.0453,9.0429,0.0026,3.9344,1.3309,8.0291,0.5564,2888.3052,272.1598,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.2779,1.2779,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=14.ckpt,14,0.706046511627907,13,128,46.3439,7.7315,0.0024,3.9405,1.3289,8.3271,0.5574,2913.4814,278.295,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.3143,1.3143,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=15.ckpt,15,0.7088372093023256,13,128,46.029,8.0446,0.0023,3.9463,1.3184,8.4365,0.5653,2918.3896,279.6728,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0095,1.3113,1.3113,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=16.ckpt,16,0.7116279069767442,13,128,46.0401,8.4888,0.0024,3.96,1.3104,8.3189,0.5717,2934.4346,285.064,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0095,1.3227,1.3227,0.525
64,0.001,3,20,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_20_50_128epoch=17.ckpt,17,0.7283720930232558,13,128,46.6682,8.5671,0.0023,3.9459,1.3124,8.5085,0.5697,2989.167,291.7046,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.3292,1.3292,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=00.ckpt,0,0.6772093023255814,28,128,30.0604,12.4944,0.0015,4.3627,1.3839,4.4264,0.5326,1537.9441,113.5834,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.9073,0.9073,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=01.ckpt,1,0.6874418604651162,28,128,33.1723,11.9426,0.0017,4.3377,1.3416,5.0519,0.5583,1738.7845,123.3582,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.9196,0.9196,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=02.ckpt,2,0.6902325581395349,28,128,35.2208,11.5931,0.0018,4.3281,1.3305,6.626,0.5688,1891.3298,140.5474,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,0.9632,0.9632,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=03.ckpt,3,0.707906976744186,28,128,37.1359,10.5896,0.0019,4.2884,1.3196,6.7569,0.5755,2066.477,151.792,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.009,0.9838,0.9838,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=04.ckpt,4,0.695813953488372,28,128,38.6072,10.0889,0.0019,4.241,1.3229,7.1549,0.5724,2235.1711,172.2458,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.0685,1.0685,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=05.ckpt,5,0.6986046511627907,28,128,38.6749,9.7837,0.0018,4.2513,1.2863,7.9499,0.602,2292.1108,182.6796,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.1141,1.1141,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=06.ckpt,6,0.695813953488372,28,128,40.2816,9.5213,0.002,4.1921,1.3059,8.2926,0.5857,2454.0532,209.3448,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.1753,1.1753,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=07.ckpt,7,0.7023255813953488,28,128,41.5015,9.4781,0.0021,4.1134,1.3161,5.858,0.5763,2617.2817,232.8832,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.2776,1.2776,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=08.ckpt,8,0.7097674418604651,28,128,43.0381,9.4393,0.0021,4.0773,1.2942,8.9694,0.5944,2689.7744,246.3889,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.3105,1.3105,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=09.ckpt,9,0.7004651162790698,28,128,43.8115,9.4353,0.0022,4.0537,1.3011,7.7929,0.5861,2791.56,262.4394,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.4453,1.4453,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=10.ckpt,10,0.7041860465116279,28,128,44.1681,9.3672,0.0022,4.0463,1.2983,9.4618,0.5897,2837.0737,273.0983,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,1.457,1.457,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=11.ckpt,11,0.7069767441860465,28,128,44.1547,9.5081,0.0022,4.0563,1.2868,9.9865,0.5999,2859.8003,278.9093,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.4322,1.4322,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=12.ckpt,12,0.6976744186046512,28,128,45.1416,9.5426,0.0022,4.0513,1.3077,10.182,0.582,2951.3723,292.9803,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.5011,1.5011,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=13.ckpt,13,0.707906976744186,28,128,44.9063,9.2373,0.0022,4.042,1.2833,10.3042,0.6021,2939.5015,292.869,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.4603,1.4603,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=14.ckpt,14,0.7246511627906976,28,128,44.714,9.5461,0.0021,4.0432,1.273,10.0483,0.6119,2946.9868,292.7155,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.4796,1.4796,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=15.ckpt,15,0.7293023255813953,28,128,45.3322,9.1549,0.0022,4.0214,1.2713,8.8273,0.6138,3000.5117,299.5076,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0092,1.492,1.492,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=16.ckpt,16,0.7106976744186047,28,128,45.5893,9.3736,0.0021,4.035,1.2794,9.1102,0.6048,3064.477,313.7848,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.5607,1.5607,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=17.ckpt,17,0.7162790697674418,28,128,45.3316,9.2343,0.002,4.0325,1.2605,9.404,0.6227,3074.4653,316.712,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0089,1.6014,1.6014,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=18.ckpt,18,0.7227906976744186,28,128,46.0626,9.0879,0.002,4.0255,1.2602,10.4091,0.6232,3126.5728,323.1976,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.6876,1.6876,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=19.ckpt,19,0.72,28,128,46.5505,9.0292,0.0019,4.0211,1.2638,11.2605,0.6198,3171.3296,331.2036,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0095,1.7491,1.7491,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=20.ckpt,20,0.7116279069767442,28,128,46.5162,9.2172,0.002,4.0256,1.2708,10.1012,0.6132,3196.4568,338.1126,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.6712,1.6712,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=21.ckpt,21,0.7106976744186047,28,128,47.0453,9.0247,0.002,4.0088,1.2734,10.6404,0.6116,3234.0894,343.5189,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.6617,1.6617,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=22.ckpt,22,0.7255813953488373,28,128,47.2109,8.9684,0.002,4.0099,1.2741,10.977,0.6109,3260.1724,346.1613,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.6032,1.6032,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=23.ckpt,23,0.7041860465116279,28,128,47.1429,8.9919,0.0019,4.0255,1.2765,10.8749,0.6085,3268.2332,349.1546,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.6012,1.6012,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=24.ckpt,24,0.7153488372093023,28,128,47.1593,8.9168,0.0019,4.0132,1.2693,10.913,0.6142,3288.4263,353.6191,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0089,1.6674,1.6674,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=25.ckpt,25,0.707906976744186,28,128,47.6465,8.9056,0.0019,4.0078,1.2797,10.8464,0.6053,3323.0183,356.3527,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.675,1.675,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=26.ckpt,26,0.7125581395348837,28,128,47.5447,8.7294,0.0019,4.0124,1.2764,10.7791,0.6087,3334.2183,358.2942,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,1.7324,1.7324,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=27.ckpt,27,0.7032558139534884,28,128,47.6068,8.8009,0.0019,3.9984,1.2773,10.302,0.6081,3340.5488,354.9311,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0096,1.6482,1.6482,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=28.ckpt,28,0.7144186046511628,28,128,47.6479,8.5796,0.002,3.9944,1.2759,10.5043,0.6083,3364.1216,362.6684,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0091,1.6571,1.6571,0.525
64,0.001,3,10,50,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_50_128epoch=29.ckpt,29,0.7023255813953488,28,128,47.4907,8.8944,0.002,4.0208,1.2738,10.2921,0.6106,3348.8105,364.7116,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.7953,1.7953,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=00.ckpt,0,0.6818604651162791,28,128,28.9324,12.1294,0.0016,4.3983,1.6127,2.5908,0.4181,1562.3258,115.1091,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0091,0.8918,0.8918,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=01.ckpt,1,0.6883720930232559,28,128,33.127,11.1873,0.0018,4.3284,1.4288,5.2455,0.495,1853.6934,147.3884,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.0122,1.0122,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=02.ckpt,2,0.6911627906976744,28,128,34.549,10.6324,0.002,4.283,1.4253,6.1941,0.4979,2039.4117,167.7702,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.0169,1.0169,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=03.ckpt,3,0.7013953488372093,28,128,35.442,10.074,0.0021,4.2288,1.3829,6.4697,0.5255,2087.8987,171.4846,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0094,1.0355,1.0355,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=04.ckpt,4,0.7041860465116279,28,128,36.5366,9.4949,0.0021,4.177,1.3695,7.0786,0.5329,2179.6362,184.0023,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.1003,1.1003,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=05.ckpt,5,0.7069767441860465,28,128,37.8268,9.0086,0.0023,4.1197,1.3915,6.8598,0.5165,2345.2234,204.9408,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.1826,1.1826,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=06.ckpt,6,0.7134883720930233,28,128,37.8697,8.9799,0.0022,4.083,1.3209,6.8383,0.5674,2394.682,215.6537,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0097,1.2257,1.2257,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=07.ckpt,7,0.7041860465116279,28,128,40.317,8.7074,0.0024,4.0383,1.3727,7.5312,0.5294,2648.884,253.5932,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0096,1.2781,1.2781,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=08.ckpt,8,0.7153488372093023,28,128,40.9303,8.7885,0.0024,4.0072,1.3335,8.6698,0.5553,2730.4026,267.8832,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0093,1.2836,1.2836,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=09.ckpt,9,0.7162790697674418,28,128,41.4631,8.0342,0.0024,3.9945,1.3439,8.5083,0.5484,2867.585,294.7632,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.3819,1.3819,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=10.ckpt,10,0.7153488372093023,28,128,42.3057,8.3136,0.0023,4.002,1.3358,9.3076,0.5567,2917.855,304.2478,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0093,1.4015,1.4015,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=11.ckpt,11,0.6986046511627907,28,128,42.5816,8.1077,0.0023,4.006,1.3319,9.631,0.5589,2967.7559,311.2934,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.3946,1.3946,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=12.ckpt,12,0.7162790697674418,28,128,43.3127,7.8265,0.0023,3.9868,1.3412,8.8649,0.5526,3018.9128,310.1101,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.4228,1.4228,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=13.ckpt,13,0.7097674418604651,28,128,42.7531,7.9743,0.0022,4.0053,1.315,9.2427,0.5718,3008.8281,312.4088,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0096,1.4175,1.4175,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=14.ckpt,14,0.7144186046511628,28,128,43.8002,7.7673,0.0022,3.9978,1.3319,9.2678,0.558,3093.268,322.1606,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.009,1.4604,1.4604,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=15.ckpt,15,0.7172093023255814,28,128,43.948,7.6482,0.0021,3.997,1.3278,8.9366,0.5623,3156.3813,326.0096,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.4225,1.4225,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=16.ckpt,16,0.7237209302325581,28,128,43.7461,8.0158,0.002,4.0127,1.3062,9.1494,0.5803,3133.5085,325.7985,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.4152,1.4152,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=17.ckpt,17,0.7162790697674418,28,128,44.5313,7.753,0.0021,4.0163,1.3209,9.2191,0.5684,3203.0583,336.4783,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0096,1.4233,1.4233,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=18.ckpt,18,0.7088372093023256,28,128,44.3846,7.7552,0.002,4.0239,1.3094,10.0034,0.5783,3211.4663,339.9693,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0088,1.4892,1.4892,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=19.ckpt,19,0.7125581395348837,28,128,44.6705,7.8092,0.002,4.0235,1.3063,9.6552,0.5804,3238.7434,340.7987,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0091,1.4959,1.4959,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=20.ckpt,20,0.7106976744186047,28,128,45.0701,8.1257,0.002,4.0198,1.3125,9.7344,0.5757,3274.0317,347.8736,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.5303,1.5303,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=21.ckpt,21,0.7116279069767442,28,128,45.1715,7.8294,0.002,4.0266,1.3088,9.8197,0.579,3292.1147,349.428,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0092,1.5677,1.5677,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=22.ckpt,22,0.707906976744186,28,128,44.8257,8.0403,0.002,4.0301,1.2965,9.6624,0.5894,3284.6692,353.7446,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.009,1.6491,1.6491,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=23.ckpt,23,0.7209302325581395,28,128,44.9238,8.0016,0.002,4.0367,1.2942,9.7169,0.5916,3289.1855,355.1384,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.009,1.6659,1.6659,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=24.ckpt,24,0.72,28,128,45.0886,8.0426,0.0021,4.0348,1.2949,9.6215,0.591,3318.354,358.5152,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0093,1.6817,1.6817,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=25.ckpt,25,0.6995348837209302,28,128,45.4984,8.0173,0.0021,4.0237,1.299,10.3631,0.5874,3359.8289,362.0053,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0095,1.6903,1.6903,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=26.ckpt,26,0.707906976744186,28,128,45.4651,7.9577,0.0021,4.0313,1.2969,9.8523,0.5895,3364.7805,366.7395,0.0001,0.0003,0.0,0.0002,0.0002,0.0023,0.0087,1.7396,1.7396,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=27.ckpt,27,0.7162790697674418,28,128,45.3687,8.1005,0.0021,4.0425,1.2966,10.0557,0.5893,3382.8755,371.4813,0.0001,0.0003,0.0,0.0002,0.0002,0.0022,0.0089,1.7702,1.7702,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=28.ckpt,28,0.7255813953488373,28,128,45.2484,8.1359,0.0021,4.0448,1.2921,9.6171,0.5939,3377.754,370.9357,0.0001,0.0003,0.0,0.0002,0.0001,0.0022,0.0092,1.8231,1.8231,0.525
64,0.001,3,10,80,16,8,128,rosbank/checkpoints/model_64_0.001_3_10_80_128epoch=29.ckpt,29,0.7088372093023256,28,128,45.651,8.0925,0.0021,4.0298,1.2926,9.9769,0.5928,3400.9185,372.4466,0.0001,0.0003,0.0,0.0002,0.0001,0.0023,0.0093,1.8627,1.8627,0.525
