,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
252,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=12.ckpt,12,30,0.41435844,57.696,7.4264,0.0009,3.7335,1.1722,13.878,0.7253,,2660.3196,79.2857,775.8739,23.1234,728.9078,21.7237,702.6934,20.9424,668.5283,19.9242,642.0364,19.1347,592.0595,17.6452,115.0652,3.6721,33.5584,1.071,31.527,1.0061,30.3932,0.9699,28.9154,0.9228,27.7696,0.8862,25.608,0.8172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7331,0.7625
253,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=13.ckpt,13,30,0.41388494,56.2352,8.1991,0.0008,3.7879,1.1641,12.8455,0.7349,,2613.0051,77.8207,766.4162,22.8255,719.8631,21.439,694.011,20.6691,660.3582,19.6668,633.9343,18.8799,583.6303,17.3817,112.8276,3.6699,33.0933,1.0764,31.0832,1.011,29.9669,0.9747,28.5138,0.9275,27.3728,0.8903,25.2007,0.8197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7524,0.7625
254,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=14.ckpt,14,30,0.41293794,57.3946,5.8492,0.0008,3.7753,1.1751,13.5597,0.7211,,2682.5623,79.8873,774.668,23.0698,728.253,21.6875,702.3829,20.9171,668.6489,19.9125,642.4176,19.1313,592.8991,17.6567,119.3045,3.7883,34.4526,1.094,32.3884,1.0284,31.2378,0.9919,29.7375,0.9443,28.5709,0.9072,26.3686,0.8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7366,0.7625
255,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=15.ckpt,15,30,0.40867662,56.5821,7.2488,0.0007,3.8239,1.1712,13.772,0.7264,,2641.1987,78.7019,770.2244,22.951,723.815,21.5681,698.0735,20.801,664.4321,19.7986,638.1762,19.0162,589.2348,17.5579,120.3597,3.7627,35.0992,1.0973,32.9843,1.0312,31.8113,0.9945,30.2782,0.9466,29.0817,0.9092,26.8515,0.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7483,0.7625
256,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=16.ckpt,16,30,0.41110325,57.1558,7.3213,0.001,3.7546,1.174,13.0185,0.7223,,2629.7678,78.3618,770.4767,22.9587,723.3959,21.5557,697.0489,20.7707,662.9874,19.7557,636.5229,18.9671,587.5904,17.509,116.1232,3.6906,34.0221,1.0813,31.9431,1.0152,30.7797,0.9782,29.2757,0.9304,28.1071,0.8933,25.9463,0.8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7566,0.7625
257,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=17.ckpt,17,30,0.40571734,55.9624,7.153,0.0008,3.8253,1.1606,13.5731,0.7395,,2569.652,76.5339,774.0426,23.0539,726.9789,21.6522,700.681,20.8689,666.5164,19.8514,639.4152,19.0442,587.1521,17.4876,111.7505,3.5507,33.662,1.0696,31.6153,1.0045,30.4716,0.9682,28.9858,0.921,27.8072,0.8835,25.5344,0.8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7572,0.7625
258,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=18.ckpt,18,30,0.39950278,55.7774,6.4303,0.0007,3.8792,1.1643,13.3864,0.7343,,2604.826,77.5968,773.0316,23.0283,725.3008,21.6064,698.7694,20.8161,664.3762,19.7915,637.3013,18.985,586.0156,17.4572,107.9859,3.5073,32.0469,1.0409,30.0681,0.9766,28.9682,0.9409,27.5424,0.8946,26.42,0.8581,24.2939,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7669,0.7625
259,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=19.ckpt,19,30,0.41157672,55.6042,7.3143,0.0008,3.838,1.1646,13.416,0.7345,,2557.7239,76.2146,768.5164,22.9001,721.4866,21.4987,695.2353,20.7165,661.394,19.7081,634.8445,18.917,586.0262,17.4623,116.8629,3.6977,35.1137,1.111,32.9649,1.043,31.7654,1.0051,30.2192,0.9562,29.0062,0.9178,26.7757,0.8472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7619,0.7625
260,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=20.ckpt,20,30,0.40630922,55.3198,7.2595,0.001,3.8417,1.1604,13.9356,0.7394,,2558.894,76.2327,772.5907,23.0165,725.9274,21.6263,699.9002,20.8509,666.1179,19.8445,639.7793,19.0598,590.3803,17.5882,118.5212,3.7151,35.7844,1.1217,33.623,1.0539,32.4175,1.0161,30.8528,0.9671,29.6329,0.9289,27.3449,0.8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7392,0.7625
261,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=21.ckpt,21,30,0.4024621,56.0064,6.8389,0.0009,3.8342,1.1679,13.9998,0.7298,,2562.1294,76.3332,772.5131,23.0154,725.5788,21.6171,699.494,20.8399,665.6022,19.8302,639.2345,19.0446,590.5605,17.5945,122.5437,3.821,36.9484,1.1521,34.7036,1.0821,33.456,1.0432,31.835,0.9926,30.5739,0.9533,28.2458,0.8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7486,0.7625
262,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=22.ckpt,22,30,0.40784797,55.0105,7.6012,0.0009,3.8862,1.1609,13.8757,0.7389,,2520.0447,75.1059,770.2346,22.9556,723.2987,21.5568,697.162,20.7778,663.1779,19.765,636.6705,18.975,587.2536,17.5022,115.2471,3.643,35.2245,1.1135,33.078,1.0456,31.8827,1.0078,30.3286,0.9587,29.1163,0.9204,26.8564,0.8489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.751,0.7625
263,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=23.ckpt,23,30,0.40749285,54.6307,6.9229,0.0008,3.9101,1.1594,14.4173,0.7413,,2511.9055,74.8591,772.7245,23.0285,725.6707,21.6262,699.3324,20.8413,665.4709,19.8322,638.8384,19.0385,588.861,17.5491,119.3141,3.6712,36.704,1.1294,34.469,1.0606,33.2179,1.0221,31.6095,0.9726,30.3445,0.9337,27.9706,0.8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7658,0.7625
264,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=24.ckpt,24,30,0.40329075,54.4914,6.6221,0.0009,3.8963,1.1597,13.9013,0.7407,,2496.5977,74.4112,769.951,22.9484,722.7455,21.5415,696.5453,20.7606,662.4559,19.7445,635.6254,18.9448,585.7921,17.4596,117.7251,3.6713,36.3064,1.1322,34.0805,1.0628,32.8451,1.0243,31.2376,0.9741,29.9724,0.9347,27.6226,0.8614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7503,0.7625
265,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=25.ckpt,25,30,0.40500706,54.329,7.2413,0.0007,3.9404,1.1593,13.7887,0.7416,,2488.5623,74.191,767.6089,22.8846,720.6188,21.4837,694.5501,20.7065,660.9004,19.7033,634.4852,18.9158,586.1596,17.4751,113.7521,3.6413,35.0874,1.1232,32.9395,1.0544,31.7479,1.0163,30.2097,0.967,29.0023,0.9284,26.7933,0.8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.7103,0.7625
266,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=26.ckpt,26,30,0.4079072,54.1518,7.0955,0.0007,3.9454,1.1568,14.3782,0.7448,,2480.9954,73.9627,771.1898,22.9905,724.047,21.5851,697.6122,20.797,663.5948,19.7829,636.8453,18.9854,586.6166,17.488,120.5964,3.7571,37.4861,1.1679,35.1945,1.0965,33.9096,1.0564,32.2561,1.0049,30.9558,0.9644,28.5143,0.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.7309,0.7625
267,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=27.ckpt,27,30,0.40027228,54.158,6.6914,0.0007,3.9414,1.1593,13.6911,0.7414,,2487.7864,74.144,768.4796,22.9031,721.5378,21.5041,695.4234,20.7258,661.5262,19.7156,635.1012,18.928,585.8018,17.4588,116.3682,3.6988,35.9463,1.1426,33.7505,1.0728,32.529,1.0339,30.9434,0.9835,29.7074,0.9443,27.4014,0.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7208,0.7625
268,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.4008049,54.3861,7.4067,0.0008,3.9309,1.1618,13.5857,0.7377,,2484.5024,74.0713,769.25,22.9339,721.7509,21.5178,695.2096,20.7265,660.8863,19.7032,634.0611,18.9035,584.3879,17.4225,121.8779,3.7914,37.7358,1.1739,35.4057,1.1014,34.1037,1.0609,32.4199,1.0085,31.104,0.9676,28.6673,0.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7365,0.7625
269,64,0.005,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.005_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.4083215,54.1484,6.9881,0.0008,3.9255,1.1603,14.4097,0.7398,,2472.4744,73.6912,766.8238,22.8549,719.7338,21.4514,693.532,20.6705,659.7821,19.6646,633.3721,18.8774,584.7576,17.4285,120.6903,3.8017,37.4314,1.1791,35.1328,1.1067,33.8538,1.0664,32.2063,1.0145,30.9172,0.9739,28.5441,0.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7424,0.7625
270,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=00.ckpt,0,30,0.3710346,56.3327,6.355,0.0008,3.8842,1.205,8.9617,0.6878,,2539.5405,75.7678,738.4882,22.033,681.7222,20.3393,650.3217,19.4025,609.1792,18.175,577.0811,17.2174,519.7438,15.5067,111.0975,3.7034,32.3067,1.0769,29.8234,0.9942,28.4497,0.9484,26.6498,0.8884,25.2456,0.8416,22.7373,0.7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.6847,0.7625
271,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=01.ckpt,1,30,0.38624525,59.7564,6.4597,0.0008,3.706,1.1982,9.976,0.6937,,2730.3552,81.3758,762.5222,22.7263,710.4655,21.1748,681.6635,20.3164,643.8282,19.1887,613.8797,18.2961,555.5114,16.5565,128.6813,3.9294,35.9376,1.0974,33.4841,1.0225,32.1267,0.981,30.3435,0.9266,28.9321,0.8835,26.1812,0.7995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.691,0.7625
272,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=02.ckpt,2,30,0.39026988,59.728,8.5125,0.0007,3.6146,1.1818,10.2992,0.7114,,2689.2307,80.1306,768.5688,22.9009,717.9685,21.3932,689.7112,20.5512,652.0871,19.4302,621.3692,18.5149,561.9666,16.7448,127.216,3.927,36.3577,1.1223,33.964,1.0484,32.6273,1.0072,30.8475,0.9522,29.3943,0.9074,26.5842,0.8206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7169,0.7625
273,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=03.ckpt,3,30,0.3949456,61.3797,6.6811,0.0008,3.5187,1.1858,9.507,0.7059,,2737.2498,81.5398,772.9597,23.0257,723.53,21.5532,696.3223,20.7427,661.167,19.6955,633.6639,18.8762,580.8142,17.3018,125.158,3.8168,35.3428,1.0778,33.0827,1.0089,31.8386,0.971,30.2312,0.9219,28.9736,0.8836,26.5571,0.8099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.672,0.7625
274,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=04.ckpt,4,30,0.40376422,58.2986,6.8252,0.0005,3.608,1.156,9.6037,0.7441,,2536.5642,75.5584,767.3059,22.8563,718.0194,21.3881,690.7791,20.5767,655.1676,19.5159,627.4473,18.6902,573.1707,17.0734,108.595,3.5153,32.8498,1.0634,30.7397,0.9951,29.5735,0.9573,28.0489,0.908,26.8622,0.8695,24.5385,0.7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6733,0.7625
275,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=05.ckpt,5,30,0.408144,58.8927,6.6575,0.0006,3.5728,1.1595,9.3775,0.7386,,2567.3625,76.4331,768.0134,22.8646,719.1641,21.4103,692.204,20.6077,657.2602,19.5673,629.8061,18.75,578.5538,17.2242,115.7923,3.5995,34.6387,1.0768,32.4355,1.0083,31.2195,0.9705,29.6435,0.9215,28.4053,0.883,26.0937,0.8112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.7036,0.7625
276,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=06.ckpt,6,30,0.39962122,59.205,8.2876,0.0006,3.6269,1.1655,9.9932,0.7305,,2625.374,78.1784,774.2215,23.0548,725.5811,21.6064,698.5793,20.8023,663.785,19.7662,637.1225,18.9722,587.9535,17.5081,121.5577,3.7207,35.8473,1.0972,33.5952,1.0283,32.345,0.99,30.734,0.9407,29.4995,0.9029,27.2229,0.8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6783,0.7625
277,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=07.ckpt,7,30,0.4007457,58.6766,7.09,0.0006,3.6223,1.1601,9.1259,0.7372,,2526.9626,75.2982,771.883,23.0005,723.0637,21.5458,695.7291,20.7313,660.5973,19.6844,633.4132,18.8744,580.7902,17.3063,111.5528,3.4963,34.0748,1.068,31.9197,1.0004,30.713,0.9626,29.1621,0.914,27.962,0.8764,25.639,0.8036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.6914,0.7625
278,64,0.01,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.01_3_10_100_128_32_8_128epoch=08.ckpt,8,30,0.40116006,58.0637,8.2253,0.0006,3.7256,1.1588,9.7716,0.739,,2486.62,74.1131,772.9572,23.0378,723.2888,21.5574,695.2219,20.7209,659.049,19.6428,631.2626,18.8146,579.8955,17.2836,105.4291,3.3992,32.7723,1.0566,30.6664,0.9887,29.4764,0.9504,27.9427,0.9009,26.7646,0.8629,24.5867,0.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.6702,0.7625
