,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
722,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=02.ckpt,2,30,0.35819128,43.3194,3.2458,0.0014,4.1926,1.2742,9.2603,0.6205,,894.0609,43.7305,262.6345,12.846,239.9619,11.7371,227.6272,11.1337,211.7294,10.3562,198.8577,9.7266,174.4508,8.5328,50.3548,2.7668,14.7919,0.8128,13.515,0.7426,12.8203,0.7044,11.9249,0.6552,11.1999,0.6154,9.8253,0.5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7085,0.2875
723,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=03.ckpt,3,30,0.36825284,44.9966,3.1881,0.0012,4.3816,1.2467,10.7503,0.6453,,956.5445,46.6294,271.7247,13.246,250.0888,12.1913,238.1718,11.6103,222.6302,10.8527,210.2524,10.2493,184.7143,9.0044,50.4558,2.8417,14.3329,0.8072,13.1917,0.743,12.5631,0.7076,11.7433,0.6614,11.0904,0.6246,9.7433,0.5488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.721,0.2875
724,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=04.ckpt,4,30,0.37801847,46.7858,3.223,0.0011,4.478,1.2398,10.8212,0.6521,,1000.2474,48.7578,277.7743,13.5403,256.6931,12.5127,244.7628,11.9311,229.4476,11.1846,217.3345,10.5941,191.7155,9.3453,50.3359,2.7422,13.9786,0.7615,12.9177,0.7037,12.3173,0.671,11.5466,0.629,10.937,0.5958,9.6478,0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.6983,0.2875
725,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=05.ckpt,5,30,0.38547584,47.9995,3.1112,0.001,4.5501,1.229,11.9084,0.6627,,1036.0043,50.4355,282.5322,13.7544,261.6356,12.7371,250.12,12.1765,235.025,11.4417,222.9701,10.8548,196.2988,9.5564,47.6388,2.6085,12.9917,0.7114,12.0309,0.6588,11.5013,0.6298,10.8072,0.5918,10.2529,0.5614,9.0265,0.4942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7109,0.2875
726,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=06.ckpt,6,30,0.38571262,49.7089,3.1222,0.001,4.5985,1.2362,12.8438,0.6553,,1076.8209,52.4203,287.5943,14.0003,267.1823,13.0066,255.6933,12.4473,240.8146,11.723,229.1708,11.1562,202.2787,9.8471,53.1683,2.8412,14.2,0.7588,13.1922,0.705,12.6249,0.6746,11.8903,0.6354,11.3154,0.6047,9.9876,0.5337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.7254,0.2875
727,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=07.ckpt,7,30,0.39666194,50.2495,3.2262,0.0009,4.6561,1.2281,12.9483,0.6625,,1104.4368,53.6929,289.2079,14.06,269.3076,13.0926,258.2501,12.555,243.4545,11.8357,231.794,11.2688,205.1881,9.9753,48.7536,2.6915,12.7666,0.7048,11.8882,0.6563,11.4,0.6293,10.7469,0.5933,10.2322,0.5649,9.0577,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.7316,0.2875
728,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=08.ckpt,8,30,0.39760888,50.3713,3.1597,0.0008,4.708,1.2199,12.476,0.6719,,1110.0518,53.9857,291.1837,14.1613,271.6378,13.2107,260.6963,12.6786,246.2149,11.9743,234.831,11.4206,206.9323,10.0638,49.9029,2.6801,13.0903,0.703,12.2116,0.6559,11.7197,0.6294,11.0687,0.5945,10.5569,0.567,9.3027,0.4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7672,0.2875
729,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=09.ckpt,9,30,0.39802316,51.2248,3.0754,0.0009,4.6726,1.2214,13.5379,0.6703,,1131.2853,55.0154,292.7108,14.2348,273.3884,13.2951,262.4475,12.763,247.8492,12.0531,236.0171,11.4777,208.8878,10.1584,49.1857,2.6484,12.7264,0.6852,11.8863,0.64,11.4106,0.6144,10.7759,0.5802,10.2615,0.5525,9.082,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7415,0.2875
730,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=10.ckpt,10,30,0.39979878,51.1611,3.1819,0.0008,4.6968,1.2175,13.1136,0.6747,,1132.2738,55.0701,293.2875,14.2645,273.9492,13.324,263.0908,12.7959,248.722,12.097,237.3114,11.5421,209.4092,10.185,48.7149,2.6493,12.6184,0.6862,11.7864,0.641,11.3192,0.6156,10.701,0.582,10.2101,0.5553,9.0096,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7549,0.2875
731,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=11.ckpt,11,30,0.39849672,51.2605,3.0082,0.0007,4.7214,1.2161,13.7511,0.6756,,1141.3356,55.4707,294.3918,14.3079,275.2377,13.377,264.5629,12.8582,250.2735,12.1637,239.0299,11.6172,211.6857,10.2883,50.2836,2.7013,12.97,0.6968,12.1261,0.6514,11.6558,0.6262,11.0263,0.5924,10.5309,0.5657,9.3262,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7654,0.2875
732,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=12.ckpt,12,30,0.39754972,51.492,3.0085,0.0007,4.7174,1.2128,13.5305,0.6797,,1142.2173,55.5346,295.1284,14.3491,276.1356,13.4257,265.2356,12.8957,250.9157,12.1995,239.3616,11.6378,211.2678,10.2718,49.1016,2.6749,12.687,0.6911,11.8705,0.6467,11.4019,0.6211,10.7864,0.5876,10.2897,0.5605,9.082,0.4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.7724,0.2875
733,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=13.ckpt,13,30,0.4024621,52.0957,3.0168,0.0007,4.7079,1.221,14.0168,0.6701,,1161.8076,56.4595,295.7282,14.3713,276.7085,13.447,265.9883,12.926,252.0907,12.2507,240.7933,11.7016,213.7316,10.3865,51.6393,2.7774,13.1443,0.707,12.299,0.6615,11.8225,0.6359,11.2048,0.6026,10.7026,0.5756,9.4998,0.5109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.747,0.2875
734,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=14.ckpt,14,30,0.40305397,51.987,3.0539,0.0007,4.7151,1.2146,14.5316,0.6773,,1164.6174,56.6086,297.0259,14.4376,278.2004,13.5225,267.5235,13.0035,253.3734,12.3157,241.9433,11.7602,214.5723,10.4297,50.5647,2.7323,12.8961,0.6968,12.0788,0.6527,11.6152,0.6276,11.0008,0.5944,10.5046,0.5676,9.3162,0.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.763,0.2875
735,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=15.ckpt,15,30,0.40447444,52.1969,3.114,0.0006,4.7168,1.2168,13.8466,0.6746,,1167.6481,56.7059,296.1043,14.3801,277.2068,13.4623,266.4775,12.9413,252.3889,12.2571,241.1909,11.7132,214.6056,10.4221,53.5732,2.8164,13.5857,0.7142,12.7186,0.6686,12.2263,0.6428,11.5799,0.6088,11.0662,0.5818,9.8464,0.5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.7675,0.2875
736,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=16.ckpt,16,30,0.40755206,52.0232,3.1941,0.0007,4.712,1.2103,13.4916,0.6821,,1165.3965,56.6405,296.2442,14.398,277.6101,13.4924,266.9137,12.9725,252.8036,12.2867,241.618,11.7431,213.7587,10.3891,50.7973,2.7252,12.9127,0.6928,12.1005,0.6492,11.6342,0.6242,11.0192,0.5912,10.5316,0.565,9.3173,0.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7585,0.2875
737,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=17.ckpt,17,30,0.40802556,52.2545,3.2655,0.0008,4.7068,1.2122,14.2223,0.68,,1179.0728,57.2813,297.1707,14.437,278.4123,13.5257,267.7261,13.0066,253.6226,12.3214,242.2379,11.7683,213.9118,10.3922,52.1324,2.7792,13.1393,0.7005,12.3099,0.6563,11.8374,0.6311,11.2139,0.5978,10.7105,0.571,9.4581,0.5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7439,0.2875
738,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=18.ckpt,18,30,0.40601328,52.4867,2.9351,0.0007,4.6822,1.2091,14.138,0.6831,,1176.5609,57.1521,297.1645,14.4349,278.3321,13.5201,267.5218,12.995,253.4575,12.3118,242.1145,11.7609,214.4064,10.4149,51.6776,2.7945,13.0522,0.7058,12.2251,0.6611,11.7502,0.6354,11.1325,0.602,10.6343,0.5751,9.4173,0.5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7503,0.2875
739,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=19.ckpt,19,30,0.40447444,52.6015,3.1531,0.0007,4.7148,1.2101,14.3311,0.6827,,1180.0999,57.3642,297.9251,14.482,279.1261,13.5682,268.3523,13.0445,253.9723,12.3455,242.4519,11.7855,213.195,10.3633,49.5048,2.6843,12.4979,0.6777,11.7092,0.6349,11.2573,0.6104,10.6541,0.5777,10.1708,0.5515,8.9435,0.4849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7454,0.2875
740,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=20.ckpt,20,30,0.40796635,52.6173,2.953,0.0007,4.7041,1.2109,14.0307,0.6815,,1185.8865,57.6282,297.4183,14.4531,278.8173,13.5491,268.2128,13.0338,254.1256,12.3492,242.7803,11.7979,214.4593,10.4217,50.8627,2.7295,12.7563,0.6846,11.9585,0.6417,11.5036,0.6173,10.8994,0.5849,10.4128,0.5588,9.1982,0.4936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7516,0.2875
741,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=21.ckpt,21,30,0.4071969,52.9054,3.0821,0.0007,4.712,1.2148,14.2993,0.6771,,1194.3468,58.0272,298.2693,14.4914,279.7699,13.5926,269.1083,13.0746,255.1366,12.3958,243.8191,11.8459,215.5669,10.4733,50.925,2.7283,12.7177,0.6814,11.9289,0.6391,11.4743,0.6147,10.8786,0.5828,10.396,0.557,9.1914,0.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7541,0.2875
742,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=22.ckpt,22,30,0.41299722,52.8939,3.1086,0.0007,4.7072,1.2117,14.7327,0.6808,,1190.5062,57.8628,298.5576,14.511,279.8393,13.6012,269.1705,13.0826,255.1223,12.3998,243.7425,11.8467,214.6706,10.4337,50.9757,2.7386,12.7838,0.6868,11.9823,0.6437,11.5255,0.6192,10.9239,0.5869,10.4367,0.5607,9.1919,0.4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7584,0.2875
743,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=23.ckpt,23,30,0.41074803,52.8356,2.907,0.0007,4.7267,1.2119,14.4262,0.6807,,1192.2174,57.9513,298.5814,14.5134,279.8996,13.6054,269.2305,13.0868,255.1609,12.4029,243.9105,11.856,214.9449,10.448,50.8774,2.7549,12.7418,0.6899,11.9446,0.6468,11.4893,0.6221,10.8889,0.5896,10.4088,0.5636,9.1727,0.4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7677,0.2875
744,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=24.ckpt,24,30,0.4112808,52.7732,2.9361,0.0007,4.7308,1.2088,14.8351,0.6841,,1190.319,57.8467,299.3254,14.5465,280.6113,13.6371,269.9686,13.1198,255.8238,12.4324,244.386,11.8766,214.8697,10.4422,51.2943,2.773,12.8988,0.6973,12.0923,0.6537,11.6337,0.6289,11.0242,0.596,10.5313,0.5693,9.2594,0.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.7648,0.2875
745,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=25.ckpt,25,30,0.4104522,52.8713,3.0307,0.0007,4.7219,1.2092,14.997,0.6835,,1192.2552,57.9352,298.6529,14.5124,280.0426,13.6081,269.4671,13.0942,255.5977,12.4203,244.383,11.8753,215.677,10.4804,51.3114,2.7596,12.8532,0.6913,12.0523,0.6482,11.5971,0.6237,11.0002,0.5916,10.5176,0.5656,9.2821,0.4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7583,0.2875
746,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=26.ckpt,26,30,0.41057053,52.9244,3.0056,0.0007,4.7075,1.21,14.4977,0.6824,,1193.6003,57.9998,297.5436,14.4583,278.9537,13.555,268.4089,13.0426,254.5754,12.3704,243.3485,11.8249,215.3008,10.462,50.9855,2.7524,12.7098,0.6861,11.9157,0.6433,11.4653,0.6189,10.8744,0.587,10.3948,0.5612,9.1967,0.4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,0.7576,0.2875
747,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=27.ckpt,27,30,0.41116247,52.866,3.134,0.0006,4.7406,1.2091,14.384,0.6837,,1195.8406,58.1271,299.0376,14.5356,280.3048,13.625,269.6916,13.1091,255.6419,12.4262,244.3562,11.8776,215.3187,10.4662,48.4661,2.6699,12.1197,0.6677,11.3604,0.6258,10.9303,0.6021,10.3609,0.5708,9.9035,0.5456,8.7266,0.4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7502,0.2875
748,64,0.001,3,10,100,64,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_64_8_128epoch=28.ckpt,28,30,0.40932763,52.9093,3.1255,0.0006,4.7306,1.2083,14.3703,0.6848,,1195.7754,58.1371,298.2872,14.5024,279.7955,13.6033,269.2329,13.0898,255.4934,12.4218,244.1232,11.869,215.3537,10.4702,49.8398,2.7168,12.4326,0.6777,11.6619,0.6357,11.2216,0.6117,10.6489,0.5805,10.175,0.5546,8.9759,0.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7649,0.2875
