,batch_size,learning_rate,split_count,cnt_min,cnt_max,embedding_dim,category_embedding_dim,hidden_size,mcc_code_in,term_id_in,tr_type_in,num_epochs,source_features,checkpoint,epoch_num,early_stop_epoch,recall_topk,metric_rankme,metric_coherence,metric_pseudo_condition_number,metric_alpha_req,metric_stable_rank,metric_ne_sum,metric_self_clustering,metric_ripser,metric_ripser_sum_H0,metric_ripser_sq_sum_H0,metric_ripser_sum_H0_norm0.5,metric_ripser_sq_sum_H0_norm0.5,metric_ripser_sum_H0_norm0.7,metric_ripser_sq_sum_H0_norm0.7,metric_ripser_sum_H0_norm0.8,metric_ripser_sq_sum_H0_norm0.8,metric_ripser_sum_H0_norm0.9,metric_ripser_sq_sum_H0_norm0.9,metric_ripser_sum_H0_norm0.95,metric_ripser_sq_sum_H0_norm0.95,metric_ripser_sum_H0_norm0.99,metric_ripser_sq_sum_H0_norm0.99,metric_ripser_sum_H1,metric_ripser_sq_sum_H1,metric_ripser_sum_H1_norm0.5,metric_ripser_sq_sum_H1_norm0.5,metric_ripser_sum_H1_norm0.7,metric_ripser_sq_sum_H1_norm0.7,metric_ripser_sum_H1_norm0.8,metric_ripser_sq_sum_H1_norm0.8,metric_ripser_sum_H1_norm0.9,metric_ripser_sq_sum_H1_norm0.9,metric_ripser_sum_H1_norm0.95,metric_ripser_sq_sum_H1_norm0.95,metric_ripser_sum_H1_norm0.99,metric_ripser_sq_sum_H1_norm0.99,std_rankme,std_coherence,std_pseudo_condition_number,std_alpha_req,std_stable_rank,std_ne_sum,std_self_clustering,std_ripser,std_ripser_sum_H0,std_ripser_sq_sum_H0,std_ripser_sum_H0_norm0.5,std_ripser_sq_sum_H0_norm0.5,std_ripser_sum_H0_norm0.7,std_ripser_sq_sum_H0_norm0.7,std_ripser_sum_H0_norm0.8,std_ripser_sq_sum_H0_norm0.8,std_ripser_sum_H0_norm0.9,std_ripser_sq_sum_H0_norm0.9,std_ripser_sum_H0_norm0.95,std_ripser_sq_sum_H0_norm0.95,std_ripser_sum_H0_norm0.99,std_ripser_sq_sum_H0_norm0.99,std_ripser_sum_H1,std_ripser_sq_sum_H1,std_ripser_sum_H1_norm0.5,std_ripser_sq_sum_H1_norm0.5,std_ripser_sum_H1_norm0.7,std_ripser_sq_sum_H1_norm0.7,std_ripser_sum_H1_norm0.8,std_ripser_sq_sum_H1_norm0.8,std_ripser_sum_H1_norm0.9,std_ripser_sq_sum_H1_norm0.9,std_ripser_sum_H1_norm0.95,std_ripser_sq_sum_H1_norm0.95,std_ripser_sum_H1_norm0.99,std_ripser_sq_sum_H1_norm0.99,accuracy,roc_auc,sample_fraction
358,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=28.ckpt,28,30,0.0,49.8076,9.0335,0.0012,4.4151,1.2271,11.8911,0.6646,,3681.2576,95.7691,933.1014,24.2749,870.5922,22.6487,836.5422,21.7629,792.9001,20.6276,759.0937,19.7481,696.0468,18.1079,240.3629,6.044,60.9256,1.532,56.8442,1.4294,54.6209,1.3734,51.7714,1.3018,49.564,1.2463,45.4475,1.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704,0.7391,1.0
359,64,0.001,3,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_3_10_100_128_32_8_128epoch=29.ckpt,29,30,0.0,49.2397,8.096,0.0011,4.451,1.217,12.0261,0.6753,,3646.482,94.8681,933.1831,24.278,870.4384,22.6456,836.2121,21.7552,792.4103,20.6156,758.4398,19.7318,695.2789,18.0886,237.7438,5.9678,60.8418,1.5272,56.7509,1.4245,54.5195,1.3685,51.6637,1.2968,49.4488,1.2412,45.3309,1.1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.7241,1.0
360,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=00.ckpt,0,30,0.47563922,28.576,11.3807,0.0011,4.3961,1.2187,7.1683,0.6809,,1630.9373,43.0419,731.8036,19.3129,645.9827,17.0481,599.9536,15.8333,542.0844,14.3061,498.4318,13.1541,425.4713,11.2286,113.3118,3.2422,50.8431,1.4548,44.8806,1.2842,41.6827,1.1927,37.6621,1.0776,34.6293,0.9909,29.5602,0.8458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.5501,1.0
361,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=01.ckpt,1,30,0.53547585,31.2215,11.2326,0.0014,4.1237,1.2074,7.9974,0.6889,,1917.8876,50.4117,754.8043,19.84,673.8615,17.7125,630.7439,16.5791,576.6872,15.1582,536.3358,14.0976,470.7854,12.3746,149.632,4.1006,58.8892,1.6138,52.5741,1.4408,49.2101,1.3486,44.9927,1.233,41.8445,1.1467,36.7303,1.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592,0.5967,1.0
362,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=02.ckpt,2,30,0.57524866,33.7161,11.1221,0.0016,4.0211,1.21,8.6264,0.6847,,2219.0295,58.1326,779.9081,20.4315,703.7109,18.4353,663.4418,17.3804,613.7208,16.0778,577.07,15.1177,515.6079,13.5075,175.8195,4.7223,61.7941,1.6597,55.7568,1.4976,52.5662,1.4119,48.6267,1.3061,45.7227,1.2281,40.8529,1.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6859,1.0
363,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=03.ckpt,3,30,0.61637074,35.0153,10.4876,0.0015,4.0172,1.2,8.1794,0.6955,,2449.627,64.0342,805.0231,21.0436,731.4147,19.1195,692.2437,18.0955,643.5207,16.8219,607.5454,15.8815,547.0331,14.2996,198.0267,5.1528,65.0777,1.6934,59.1272,1.5385,55.9607,1.4561,52.0219,1.3536,49.1137,1.278,44.2219,1.1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6722,1.0
364,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=04.ckpt,4,30,0.6375,36.1882,9.9017,0.0014,4.1257,1.1916,8.0268,0.7043,,2629.2046,68.6926,826.6885,21.5987,753.9839,19.6992,715.1831,18.6854,666.8468,17.4225,631.197,16.4911,570.8667,14.9149,208.694,5.3856,65.6187,1.6934,59.8477,1.5444,56.7679,1.465,52.9312,1.366,50.1015,1.2929,45.3127,1.1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.653,1.0
365,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=05.ckpt,5,30,0.6611505,39.2475,9.3835,0.0014,4.1725,1.2031,8.5465,0.6912,,2793.117,72.8807,849.4323,22.1642,777.8646,20.2968,739.4465,19.2943,691.2421,18.0365,655.6203,17.1071,594.8195,15.5206,209.9596,5.3817,63.8521,1.6367,58.4724,1.4988,55.5845,1.4248,51.9609,1.3319,49.2832,1.2632,44.7128,1.1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6741,1.0
366,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=06.ckpt,6,30,0.67098725,39.68,9.3072,0.0012,4.323,1.1809,9.9606,0.7168,,2874.482,74.9641,868.0228,22.6373,798.1483,20.815,760.5794,19.8353,713.3087,18.6025,677.5842,17.6708,616.0147,16.0651,215.9542,5.4215,65.2129,1.6372,59.9633,1.5054,57.1408,1.4345,53.5895,1.3454,50.9056,1.278,46.28,1.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.6788,1.0
367,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=07.ckpt,7,30,0.6820312,41.6099,10.1502,0.0011,4.3789,1.1791,10.1852,0.7187,,2981.8232,77.7444,885.0089,23.0746,815.795,21.27,778.3558,20.2939,730.8142,19.0543,694.7805,18.1148,632.0352,16.4789,212.1756,5.386,62.974,1.5986,58.049,1.4736,55.3849,1.4059,52.0021,1.3201,49.438,1.255,44.9733,1.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6824,1.0
368,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=08.ckpt,8,30,0.69580966,43.7581,9.443,0.0011,4.4245,1.1893,11.1003,0.706,,3146.8696,81.9903,903.3101,23.5353,835.3509,21.7647,798.4244,20.8026,751.4701,19.5792,715.6802,18.6467,652.1247,16.9908,217.2578,5.4826,62.3639,1.5738,57.6721,1.4554,55.1227,1.3911,51.881,1.3092,49.4101,1.2469,45.0223,1.1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.68,1.0
369,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=09.ckpt,9,30,0.7036931,43.9956,8.8949,0.0009,4.5304,1.1779,10.6069,0.7202,,3155.1309,82.1771,910.8596,23.7238,843.7372,21.9756,807.3227,21.0272,761.2196,19.8264,725.8015,18.9039,663.2415,17.2745,205.6322,5.2962,59.3643,1.529,54.9896,1.4163,52.6164,1.3552,49.6117,1.2778,47.3033,1.2183,43.226,1.1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.6894,1.0
370,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=10.ckpt,10,30,0.71495026,44.9658,9.4197,0.0009,4.5271,1.1797,10.7421,0.7179,,3216.1082,83.7487,920.2247,23.963,853.1769,22.2171,816.789,21.2695,770.5816,20.0662,735.1871,19.1446,673.7303,17.5442,206.3372,5.3046,59.0392,1.5178,54.7376,1.4072,52.4031,1.3472,49.4385,1.271,47.1677,1.2126,43.2248,1.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644,0.6983,1.0
371,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=11.ckpt,11,30,0.7150213,45.4598,9.4837,0.0008,4.5531,1.1794,11.2216,0.7184,,3262.3218,84.9593,926.4996,24.1285,860.2612,22.4034,824.3783,21.469,778.9332,20.2854,744.2061,19.3811,683.2415,17.7934,209.4133,5.3311,59.4734,1.514,55.2214,1.4058,52.9181,1.3472,50.0009,1.2729,47.7717,1.2161,43.8583,1.1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.7091,1.0
372,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=12.ckpt,12,30,0.7252486,45.7526,9.3758,0.0008,4.556,1.176,11.2883,0.7223,,3274.8616,85.2733,930.7153,24.2347,864.6607,22.5147,828.6399,21.5767,782.9491,20.387,747.9139,19.4747,686.1122,17.8655,205.7456,5.2719,58.4729,1.4983,54.323,1.3919,52.0599,1.3339,49.1894,1.2604,46.9882,1.204,43.1055,1.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664,0.7196,1.0
373,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=13.ckpt,13,30,0.72173303,46.1399,10.3621,0.001,4.5582,1.1753,11.3584,0.7232,,3303.8271,86.0131,936.0708,24.37,870.1357,22.6534,834.2712,21.7197,788.7116,20.5336,753.7864,19.6244,691.3321,17.9984,205.2211,5.2747,58.1451,1.4945,54.0495,1.3892,51.8217,1.3319,48.9917,1.2592,46.8223,1.2035,42.9429,1.1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7215,1.0
374,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=14.ckpt,14,30,0.72535515,46.7767,9.4151,0.0008,4.5828,1.1781,11.587,0.7199,,3349.884,87.1931,940.8639,24.4895,875.5136,22.7885,839.8706,21.8607,794.7957,20.6875,760.4258,19.7929,699.4182,18.2049,203.2645,5.2716,57.0898,1.4806,53.1245,1.3778,50.9617,1.3217,48.2267,1.2507,46.1412,1.1967,42.4393,1.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7328,1.0
375,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=15.ckpt,15,30,0.7395597,46.8581,8.8835,0.0008,4.5895,1.1748,11.9197,0.7239,,3359.8328,87.4591,944.1178,24.5761,878.8624,22.8775,843.2119,21.9495,798.0694,20.7744,763.6008,19.8771,702.5813,18.2888,201.2533,5.2064,56.5525,1.463,52.6437,1.3619,50.5082,1.3066,47.8042,1.2367,45.7395,1.1833,42.0845,1.0887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7303,1.0
376,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=16.ckpt,16,30,0.73519176,47.4542,8.3044,0.0008,4.5952,1.1802,11.6128,0.7176,,3405.82,88.6689,945.3454,24.6116,880.5304,22.9242,844.99,21.9989,799.9846,20.8272,766.0084,19.9427,706.1751,18.3849,203.7658,5.2679,56.5588,1.4622,52.681,1.3619,50.5546,1.307,47.862,1.2374,45.8293,1.1848,42.2495,1.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7191,1.0
377,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=17.ckpt,17,30,0.72705966,47.8028,9.1294,0.0008,4.6028,1.1787,11.9076,0.7193,,3434.796,89.4041,950.3152,24.7357,885.7279,23.0546,850.3611,22.134,805.5591,20.9679,771.6742,20.0859,711.4838,18.5192,204.4793,5.2857,56.5739,1.4624,52.7289,1.363,50.6235,1.3086,47.9563,1.2397,45.9391,1.1875,42.3559,1.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7427,1.0
378,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=18.ckpt,18,30,0.73821014,48.0936,9.7154,0.0007,4.5727,1.1778,11.8657,0.7201,,3461.007,90.0998,950.8082,24.7522,886.1514,23.069,850.8816,22.1508,805.7768,20.9766,771.6099,20.0872,710.777,18.5035,205.6507,5.308,56.4964,1.4582,52.6545,1.3591,50.5588,1.305,47.8787,1.2358,45.8485,1.1834,42.2339,1.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.733,1.0
379,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=19.ckpt,19,30,0.735689,48.294,8.4861,0.0007,4.5849,1.1789,11.8039,0.7187,,3470.3604,90.3174,952.4955,24.789,888.1691,23.1149,852.9103,22.1973,808.1455,21.0323,774.1412,20.1473,713.0084,18.5563,205.2041,5.2577,56.3215,1.4431,52.5179,1.3456,50.433,1.2922,47.786,1.2244,45.7753,1.1729,42.1605,1.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676,0.7237,1.0
380,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=20.ckpt,20,30,0.73462355,48.912,8.5687,0.0008,4.5686,1.183,12.0924,0.7139,,3514.2864,91.4602,957.1936,24.9112,892.7844,23.2349,857.546,22.3179,812.3257,21.141,778.234,20.2537,717.3698,18.6697,207.6331,5.3239,56.5535,1.4501,52.748,1.3525,50.666,1.2991,47.9943,1.2306,45.9801,1.179,42.3841,1.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7301,1.0
381,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=21.ckpt,21,30,0.73654115,48.4556,10.0627,0.0008,4.58,1.1768,11.9796,0.7215,,3498.9463,91.0547,957.8297,24.926,894.063,23.2666,859.0532,22.3555,814.1399,21.1867,780.067,20.3,719.2719,18.7179,207.4597,5.311,56.7917,1.4539,53.0108,1.3571,50.935,1.3039,48.272,1.2358,46.2518,1.184,42.6471,1.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.7324,1.0
382,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=22.ckpt,22,30,0.74531245,48.7935,9.2604,0.0007,4.5837,1.1777,12.5453,0.7204,,3514.661,91.4716,961.4349,25.022,897.1113,23.348,861.8917,22.4314,816.6122,21.2529,782.4312,20.3633,721.0502,18.7658,209.8477,5.3271,57.4038,1.4572,53.5633,1.3597,51.4605,1.3064,48.757,1.2377,46.7161,1.1859,43.0513,1.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7515,1.0
383,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=23.ckpt,23,30,0.7427557,48.7871,8.359,0.0007,4.5968,1.1783,12.4709,0.7196,,3525.07,91.7415,959.0317,24.9592,895.1757,23.2973,860.2368,22.388,815.4713,21.223,781.6821,20.3436,721.0906,18.7667,203.9324,5.2763,55.4819,1.4355,51.7877,1.3399,49.7664,1.2876,47.1767,1.2206,45.2219,1.17,41.7165,1.0793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.7334,1.0
384,64,0.001,5,10,100,32,8,128,184,435241,73,30,"{'sourceA': ['event_time', 'mcc_code', 'term_id'], 'sourceB': ['event_time', 'tr_type', 'amount']}",gender/checkpoints_large_30/model_64_0.001_5_10_100_128_32_8_128epoch=24.ckpt,24,30,0.7421164,49.1895,9.2469,0.0007,4.5871,1.1814,11.9581,0.7159,,3548.4949,92.3371,961.3325,25.0153,897.4809,23.3538,862.5151,22.4439,817.7123,21.2781,783.8919,20.398,723.604,18.8293,208.4946,5.332,56.4839,1.4445,52.7322,1.3486,50.6778,1.296,48.0453,1.2287,46.0582,1.1779,42.5159,1.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.7373,1.0
